,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
21,10.0,11.0,98.10000000000001,2.700806766792872,0.1128562,0.1280834,0.992,98.10000000000001,11.0,7.439962314800072,7.552818514800072,274.33710008869735,9285.255695309756,168
22,11.0,11.0,107.91000000000001,2.970887443472159,0.1332088,0.1565809,0.992,107.91000000000001,11.0,11.49132967728122,11.62453847728122,422.2320673372128,14290.931509874894,168
23,12.0,11.0,117.72,3.2409681201514458,0.1536565,0.1885233,0.992,117.72,11.0,17.002525122096976,17.156181622096977,623.1550653015623,21091.402210206725,168
24,13.0,11.0,127.53,3.511048796830733,0.1732771,0.2241727,0.992,127.53,11.0,24.286760120546656,24.460037220546656,888.4492148192437,30070.588809266712,168
25,14.0,11.0,137.34,3.78112947351002,0.1907234,0.2638512,0.9921,137.34,11.0,33.68759650626933,33.87831990626933,1230.5446001053738,41649.20184972034,168
26,15.0,11.0,147.15,4.051210150189307,0.2039238,0.3079603,0.9921,147.15,11.0,45.57894647524387,45.782870275243866,1662.9473938021524,56284.373328688234,168
27,16.0,11.0,156.96,4.321290826868594,0.2094339,0.3570095,0.9921,156.96,11.0,60.36507258578894,60.57450648578894,2200.2163054827765,74468.85957018628,168
28,17.0,11.0,166.77,4.591371503547882,0.2094339,0.3570095,0.9921,166.77,11.0,78.48058775856298,78.69002165856297,2858.2167445735836,96739.64366249052,168
29,18.0,11.0,176.58,4.861452180227169,0.2094339,0.3570095,0.9921,176.58,11.0,100.39045527656423,100.59988917656422,3654.037471159004,123675.1144084586,168
30,19.0,11.0,186.39000000000001,5.131532856906456,0.2094339,0.3570095,0.9921,186.39000000000001,11.0,126.58998878513071,126.79942268513071,4605.669505257607,155884.19863948823,168
31,20.0,11.0,196.20000000000002,5.401613533585744,0.2094339,0.3570095,0.9921,196.20000000000002,11.0,157.60485229194023,157.81428619194023,5732.20626731962,194013.1352015871,168
32,5.0,12.0,49.050000000000004,1.1347139541039497,0.0214172,0.0217864,0.9917,49.050000000000004,12.0,0.09450479869014357,0.11592199869014357,5.01093162306406,185.019013774673,168
33,6.0,12.0,58.86,1.3616567449247396,0.0306748,0.0314735,0.9918,58.86,12.0,0.25368629048062524,0.28436109048062524,12.292006666198905,453.8587076750365,168
34,7.0,12.0,68.67,1.5885995357455296,0.0414711,0.0430069,0.9919,68.67,12.0,0.5696360515275412,0.6111071515275411,26.416177992713695,975.3665720386592,168
35,8.0,12.0,78.48,1.8155423265663195,0.0537198,0.0564324,0.9919,78.48,12.0,1.1194524511708632,1.1731722511708633,50.71242731422276,1872.458854678994,168
36,9.0,12.0,88.29,2.0424851173871095,0.0673109,0.0718055,0.9919,88.29,12.0,1.9953644323764275,2.0626753323764273,89.16275743956817,3292.1633516148245,168
37,10.0,12.0,98.10000000000001,2.2694279082078994,0.082104,0.0891921,0.9919,98.10000000000001,12.0,3.304731511735932,3.3868355117359323,146.40190265557362,5405.608713436563,168
38,11.0,12.0,107.91000000000001,2.4963706990286894,0.0979204,0.1086704,0.992,107.91000000000001,12.0,5.17004377946694,5.267964179466939,227.71698723569435,8408.011836394868,168
39,12.0,12.0,117.72,2.7233134898494793,0.1145313,0.1303321,0.992,117.72,12.0,7.728921899412867,7.843453199412867,339.0470153643297,12518.659028836786,168
40,13.0,12.0,127.53,2.9502562806702692,0.1316411,0.1542855,0.992,127.53,12.0,11.134117109043013,11.265758209043012,486.98214925004623,17980.879356924783,168
41,14.0,12.0,137.34,3.177199071491059,0.1488634,0.1806577,0.992,137.34,12.0,15.553511219452524,15.702374619452524,678.7626716835009,25062.00633908311,168
42,15.0,12.0,147.15,3.404141862311849,0.1656837,0.2095992,0.992,147.15,12.0,21.170116615362407,21.335800315362405,922.2773736795481,34053.318412783316,168
43,16.0,12.0,156.96,3.631084653132639,0.181401,0.2412884,0.992,156.96,12.0,28.18207625511955,28.36347725511955,1226.061030034857,45269.94572436394,168
44,17.0,12.0,166.77,3.858027443953429,0.1950304,0.275939,0.9921,166.77,12.0,36.80266367069668,36.99769407069668,1599.2901890421508,59050.714672325565,168
45,18.0,12.0,176.58,4.084970234774219,0.2051263,0.3138094,0.9921,176.58,12.0,47.26028296769241,47.465409267692415,2051.775530000252,75757.8657230862,168
46,19.0,12.0,186.39000000000001,4.311913025595009,0.209429,0.3552169,0.9921,186.39000000000001,12.0,59.7984688253312,60.0078978253312,2593.946586879512,95776.48936170504,168
47,20.0,12.0,196.20000000000002,4.538855816415799,0.209429,0.3552169,0.9921,196.20000000000002,12.0,74.67588649646338,74.88531549646338,3237.0490481912575,119521.81101013874,168
48,5.0,13.0,49.050000000000004,0.9668568603015905,0.0155994,0.0157869,0.9917,49.050000000000004,13.0,0.04063912110634646,0.05623852110634646,2.8530587861845844,114.12235144738337,168
49,6.0,13.0,58.86,1.1602282323619084,0.022379,0.0227847,0.9917,58.86,13.0,0.10665668302428126,0.12903568302428126,6.546160566484202,261.84642265936805,168
50,7.0,13.0,68.67,1.3535996044222265,0.0303194,0.0310983,0.9918,68.67,13.0,0.24576093407052135,0.27608033407052135,14.00594125373948,560.237650149579,168
51,8.0,13.0,78.48,1.5469709764825446,0.0393791,0.0407511,0.9918,78.48,13.0,0.4966466983810318,0.5360257983810318,27.193338011159543,1087.7335204463818,168
52,9.0,13.0,88.29,1.7403423485428626,0.0495064,0.0517709,0.9919,88.29,13.0,0.905984311546251,0.955490711546251,48.4733793859874,1938.9351754394954,168
53,10.0,13.0,98.10000000000001,1.933713720603181,0.0606374,0.0641904,0.9919,98.10000000000001,13.0,1.5284196206110918,1.5890570206110919,80.6150838467044,3224.603353868176,168
54,11.0,13.0,107.91000000000001,2.1270850926634988,0.0726936,0.0780476,0.9919,107.91000000000001,13.0,2.426573984074939,2.499267584074939,126.7913380276753,5071.65352110701,168
55,12.0,13.0,117.72,2.320456464723817,0.0855784,0.0933866,0.992,117.72,13.0,3.671044271891651,3.7566226718916513,190.57871916925615,7623.148766770246,168
56,13.0,13.0,127.53,2.513827836784135,0.0991733,0.1102579,0.992,127.53,13.0,5.340402865469563,5.439576165469563,275.9573023384827,11038.292093539307,168
57,14.0,13.0,137.34,2.707199208844453,0.1133314,0.1287198,0.992,137.34,13.0,7.52119765767148,7.63452905767148,387.3103306749843,15492.413226999373,168
58,15.0,13.0,147.15,2.900570580904771,0.1278704,0.1488392,0.992,147.15,13.0,10.307952052814677,10.435822452814678,529.4238602711996,21176.95441084798,168
59,16.0,13.0,156.96,3.093941952965089,0.1425613,0.1706928,0.992,156.96,13.0,13.80316496667092,13.94572626667092,707.4861869075818,28299.44747630327,168
60,17.0,13.0,166.77,3.287313325025407,0.157113,0.1943691,0.992,166.77,13.0,18.117310826466426,18.274423826466425,927.0870647890708,37083.48259156283,168
61,18.0,13.0,176.58,3.4806846970857253,0.17115,0.2199703,0.992,176.58,13.0,23.368839570881892,23.539989570881893,1194.2165752349242,47768.663009396965,168
62,19.0,13.0,186.39000000000001,3.6740560691460438,0.1841782,0.247615,0.992,186.39000000000001,13.0,29.6841766500525,29.8683548500525,1515.2633916649113,60610.535666596435,168
63,20.0,13.0,196.20000000000002,3.867427441206362,0.1955309,0.2774417,0.9921,196.20000000000002,13.0,37.197723025567896,37.3932539255679,1897.0120401038319,75880.48160415328,168
64,5.0,14.0,49.050000000000004,0.8336673948518815,0.0116221,0.0117223,0.9916,49.050000000000004,14.0,0.0212591301812741,0.032881230181274104,1.93461367249231,83.33720435351489,168
65,6.0,14.0,58.86,1.0004008738222576,0.0166907,0.0169074,0.9917,58.86,14.0,0.04809550929350746,0.06478620929350747,3.811788232897291,164.20010849403712,168
66,7.0,14.0,68.67,1.167134352792634,0.0226428,0.0230588,0.9917,68.67,14.0,0.10958094936963567,0.13222374936963566,7.77957126142966,335.1199928000469,168
67,8.0,14.0,78.48,1.3338678317630102,0.0294571,0.030189,0.9918,78.48,14.0,0.22576804941729167,0.2552251494172917,15.016532559897446,646.8660179648131,168
68,9.0,14.0,88.29,1.5006013107333867,0.0371072,0.0383129,0.9918,88.29,14.0,0.421077863168549,0.458185063168549,26.957966075199938,1161.2662309316895,168
69,10.0,14.0,98.10000000000001,1.667334789703763,0.0455611,0.0474478,0.9919,98.10000000000001,14.0,0.7242998990799211,0.7698609990799211,45.29586048112064,1951.2062976482732,168
70,11.0,14.0,107.91000000000001,1.8340682686741392,0.0547807,0.0576135,0.9919,107.91000000000001,14.0,1.1685921203323624,1.2233728203323624,71.97886976012033,3100.628235820568,168
71,12.0,14.0,117.72,2.0008017476445152,0.0647199,0.068833,0.9919,117.72,14.0,1.7914809448312659,1.856200844831266,109.21220141415024,4704.525599378779,168
72,13.0,14.0,127.53,2.1675352266148917,0.0753239,0.0811321,0.9919,127.53,14.0,2.634861245206468,2.710185145206468,159.4575752791626,6868.941704333159,168
73,14.0,14.0,137.34,2.334268705585268,0.0865275,0.0945402,0.992,137.34,14.0,3.744996348812244,3.831523848812244,225.43312350320647,9710.965320138124,168
74,15.0,14.0,147.15,2.5010021845556443,0.0982523,0.1090903,0.992,147.15,14.0,5.172518037727306,5.270770337727306,310.11322580446836,13358.723573115562,168
75,16.0,14.0,156.96,2.6677356635260203,0.1104045,0.1248198,0.992,156.96,14.0,6.972426548754812,7.082831048754811,416.72838003116186,17951.37637057312,168
76,17.0,14.0,166.77,2.834469142496397,0.1228707,0.1417706,0.992,166.77,14.0,9.204090573422357,9.326961273422357,548.7649550485886,23639.1057559392,168
77,18.0,14.0,176.58,3.0012026214667733,0.1355135,0.1599903,0.992,176.58,14.0,11.93124725798198,12.06676075798198,709.9649318589162,30583.104756999466,168
78,19.0,14.0,186.39000000000001,3.1679361004371493,0.1481643,0.1795321,0.992,186.39000000000001,14.0,15.222002203410154,15.370166503410154,904.3254799789975,38955.559137556804,168
79,20.0,14.0,196.20000000000002,3.334669579407526,0.1606149,0.2004566,0.992,196.20000000000002,14.0,19.148829465407797,19.309444365407796,1136.098463214493,48939.62610770124,168
80,5.0,15.0,49.050000000000004,0.7262169306265278,0.0088321,0.0088878,0.9915,49.050000000000004,15.0,0.014663400141636139,0.02349550014163614,1.586928414011221,73.24284987744096,168
81,6.0,15.0,58.86,0.8714603167518333,0.0126926,0.0128134,0.9916,58.86,15.0,0.025004967558392925,0.03769756755839292,2.5461616367769504,117.51515246662848,168
82,7.0,15.0,68.67,1.0167037028771388,0.017234,0.017466,0.9917,68.67,15.0,0.051853433183605094,0.0690874331836051,4.666289719701618,215.36721783238235,168
83,8.0,15.0,78.48,1.1619470890024446,0.0224445,0.0228527,0.9917,78.48,15.0,0.10585998335442758,0.12830448335442757,8.665915986157518,399.96535320727,168
84,9.0,15.0,88.29,1.30719047512775,0.0283099,0.0289818,0.9918,88.29,15.0,0.2001455976998361,0.22845549769983609,15.43029594822232,712.1675053025684,168
85,10.0,15.0,98.10000000000001,1.4524338612530556,0.034813,0.035863,0.9918,98.10000000000001,15.0,0.35030104914062726,0.38511404914062725,26.01129678159798,1200.5213899199066,168
86,11.0,15.0,107.91000000000001,1.5976772473783611,0.0419338,0.0435072,0.9919,107.91000000000001,15.0,0.5743869038894185,0.6163207038894185,41.627410833971126,1921.265115414052,168
87,12.0,15.0,117.72,1.7429206335036667,0.0496484,0.0519272,0.9919,117.72,15.0,0.8929335214506472,0.9425819214506472,63.66368132903096,2938.3237536475826,168
88,13.0,15.0,127.53,1.8881640196289722,0.057929,0.061137,0.9919,127.53,15.0,1.3289410546205735,1.3868700546205734,93.67170236646949,4323.309339990899,168
89,14.0,15.0,137.34,2.0334074057542777,0.0667431,0.0711524,0.9919,137.34,15.0,1.9078794494872773,1.9746225494872773,133.36956488853988,6155.518379471071,168
90,15.0,15.0,147.15,2.1786507918795834,0.076053,0.0819911,0.9919,147.15,15.0,2.6576884454306584,2.7337414454306583,184.64182290915548,8521.930288114869,168
91,16.0,15.0,156.96,2.323894178004889,0.0858143,0.0936729,0.992,156.96,15.0,3.6087775751224394,3.6945918751224394,249.53939220118744,11517.202716977881,168
92,17.0,15.0,166.77,2.4691375641301945,0.0959754,0.1062197,0.992,166.77,15.0,4.794026164526161,4.890001564526162,330.27951652556345,15243.669993487541,168
93,18.0,15.0,176.58,2.6143809502555,0.1064758,0.1196556,0.992,176.58,15.0,6.248783332897188,6.355259132897188,429.2456528102047,19811.337822009446,168
94,19.0,15.0,186.39000000000001,2.7596243363808055,0.1172441,0.1340076,0.992,186.39000000000001,15.0,8.010867992782703,8.128112092782704,548.9873360664228,25337.877049219514,168
95,20.0,15.0,196.20000000000002,2.9048677225061112,0.1281962,0.1493057,0.992,196.20000000000002,15.0,10.120568850021709,10.248765050021708,692.2200578136752,31948.61805293886,168
96,5.0,16.0,49.050000000000004,0.6382765991834717,0.0068296,0.0068618,0.9914,49.050000000000004,16.0,0.012668305820685897,0.019497905820685897,1.498366510268592,73.76573589014605,168
97,6.0,16.0,58.86,0.765931919020166,0.0098195,0.0098894,0.9915,58.86,16.0,0.016204687630295537,0.026024187630295535,1.9998953508541082,98.45638650358686,168
98,7.0,16.0,68.67,0.8935872388568603,0.0133408,0.0134751,0.9916,68.67,16.0,0.027579214391210506,0.040920014391210506,3.144603309061515,154.81123983072072,168
99,8.0,16.0,78.48,1.0212425586935547,0.0173868,0.0176232,0.9917,78.48,16.0,0.05259669678721961,0.0699834967872196,5.378061050341593,264.7660824783553,168
100,9.0,16.0,88.29,1.148897878530249,0.0219494,0.0223385,0.9917,88.29,16.0,0.09850685503123274,0.12045625503123275,9.2567694269857,455.71787948237295,168
101,10.0,16.0,98.10000000000001,1.2765531983669434,0.027019,0.0276267,0.9918,98.10000000000001,16.0,0.174004318865281,0.20102331886528102,15.448151793369659,760.5243959812755,168
102,11.0,16.0,107.91000000000001,1.4042085182036377,0.0325842,0.0334942,0.9918,107.91000000000001,16.0,0.2892286275605164,0.32181282756051643,24.730530951685385,1217.5030622368188,168
103,12.0,16.0,117.72,1.531863838040332,0.0386321,0.0399481,0.9918,117.72,16.0,0.455764229917212,0.494396329917212,37.993152206209245,1870.4321086133782,168
104,13.0,16.0,127.53,1.6595191578770263,0.0451474,0.0469967,0.9919,127.53,16.0,0.6866404842647624,0.7317878842647624,56.23611420049705,2768.547160639854,168
105,14.0,16.0,137.34,1.7871744777137206,0.0521128,0.0546489,0.9919,137.34,16.0,0.9963316584616829,1.048444458461683,80.57039965640847,3966.5427523154935,168
106,15.0,16.0,147.15,1.914829797550415,0.0595083,0.0629149,0.9919,147.15,16.0,1.4007569298956097,1.4602652298956098,112.21782158081417,5524.5696778246975,168
107,16.0,16.0,156.96,2.0424851173871095,0.0673109,0.0718055,0.9919,156.96,16.0,1.9172803854833014,1.9845912854833014,152.51100021132766,7508.233856557669,168
108,17.0,16.0,166.77,2.170140437223804,0.0754946,0.081333,0.9919,166.77,16.0,2.564711021670636,2.6402056216706358,202.89336301630496,9988.596333110396,168
109,18.0,16.0,176.58,2.297795757060498,0.0840292,0.0915108,0.992,176.58,16.0,3.363302744432612,3.447331944432612,264.91905247777146,13042.16873736721,168
110,19.0,16.0,186.39000000000001,2.4254510768971924,0.0928805,0.1023535,0.992,186.39000000000001,16.0,4.334754369273353,4.427634869273352,340.2529414609342,16750.914041153683,168
111,20.0,16.0,196.20000000000002,2.5531063967338867,0.1020089,0.1138772,0.992,196.20000000000002,16.0,5.502209621226099,5.604218521226099,430.670525627596,21202.241261666266,168
112,5.0,17.0,49.050000000000004,0.5653938041209992,0.0053631,0.0053823,0.9913,49.050000000000004,17.0,0.012184474469030144,0.017547574469030144,1.5223168726513487,79.62888256945516,168
113,6.0,17.0,58.86,0.6784725649451989,0.0077134,0.0077552,0.9914,58.86,17.0,0.013039319091412711,0.02075271909141271,1.8003750023690561,94.17346166238137,168
114,7.0,17.0,68.67,0.7915513257693988,0.0104837,0.0105641,0.9915,68.67,17.0,0.017527359730350422,0.028011059730350424,2.4300628513425533,127.1109799163797,168
115,8.0,17.0,78.48,0.9046300865935987,0.0136701,0.0138117,0.9916,78.48,17.0,0.028876908492744977,0.042547008492744974,3.6911100747091314,193.07345006170837,168
116,9.0,17.0,88.29,1.0177088474177984,0.0172678,0.0175008,0.9917,88.29,17.0,0.051187603916699215,0.06845540391669921,5.938759034217346,310.6427802513689,168
117,10.0,17.0,98.10000000000001,1.1307876082419983,0.021271,0.0216349,0.9917,98.10000000000001,17.0,0.08943041097151708,0.11070141097151708,9.603756122857806,502.3503202725622,168
118,11.0,17.0,107.91000000000001,1.2438663690661982,0.0256732,0.0262177,0.9918,107.91000000000001,17.0,0.14944762105770368,0.17512082105770369,15.192377790970808,794.6782229123191,168
119,12.0,17.0,117.72,1.3569451298903978,0.0304667,0.0312538,0.9918,117.72,17.0,0.23795285200696498,0.268419552006965,23.28638716940025,1218.0571750147824,168
120,13.0,17.0,127.53,1.4700238907145977,0.035643,0.0367479,0.9918,127.53,17.0,0.36253104808220854,0.3981740480822085,34.54306877097056,1806.8682126353829,168
121,14.0,17.0,137.34,1.5831026515387976,0.041192,0.0427054,0.9919,137.34,17.0,0.5316384799775428,0.5728304799775428,49.695159087532915,2599.4390907324914,168
122,15.0,17.0,147.15,1.6961814123629975,0.0471026,0.0491322,0.9919,147.15,17.0,0.7546027448182769,0.8017053448182769,69.55089864218053,3638.0470058986734,168
123,16.0,17.0,156.96,1.8092601731871973,0.0533621,0.0560348,0.9919,156.96,17.0,1.041622766160922,1.094984866160922,94.99397993703347,4968.915873629443,168
124,17.0,17.0,166.77,1.9223389340113972,0.0599562,0.0634204,0.9919,166.77,17.0,1.4037687939931898,1.4637249939931898,126.98354745323856,6642.216328323246,168
125,18.0,17.0,176.58,2.035417694835597,0.0668687,0.0712967,0.9919,176.58,17.0,1.8529824047339927,1.9198511047339926,166.5541716248617,8712.064361915844,168
126,19.0,17.0,186.39000000000001,2.1484964556597967,0.0740814,0.0796722,0.9919,186.39000000000001,17.0,2.4020765012334455,2.4761579012334454,214.81584016351897,11236.520870091761,168
127,20.0,17.0,196.20000000000002,2.2615752164839966,0.0815739,0.0885561,0.9919,196.20000000000002,17.0,3.064735312772862,3.146309212772862,272.9539407076376,14277.590744707197,168
128,5.0,18.0,49.050000000000004,0.5043173129350889,0.0042695,0.0042813,0.9912,49.050000000000004,18.0,0.012089881790188339,0.016359381790188338,1.5911166565721675,88.12338405630466,168
129,6.0,18.0,58.86,0.6051807755221065,0.0061419,0.0061676,0.9913,58.86,18.0,0.012005581465055428,0.018147481465055428,1.7650275789273546,97.75537360213039,168
130,7.0,18.0,68.67,0.7060442381091243,0.0083503,0.0083998,0.9915,68.67,18.0,0.013505400221883035,0.021855700221883035,2.1256896568636026,117.73050407244568,168
131,8.0,18.0,78.48,0.806907700696142,0.0108921,0.0109794,0.9916,78.48,18.0,0.01841138418948858,0.029303484189488582,2.8500625749475628,157.8496195355573,168
132,9.0,18.0,88.29,0.9077711632831599,0.0137645,0.0139082,0.9916,88.29,18.0,0.029085315579858974,0.04284981557985897,4.167581402192721,230.81989304451994,168
133,10.0,18.0,98.10000000000001,1.0086346258701777,0.016964,0.0171884,0.9917,98.10000000000001,18.0,0.04842871268815064,0.06539271268815064,6.360107961962098,352.2521332779008,168
134,11.0,18.0,107.91000000000001,1.1094980884571954,0.0204866,0.0208224,0.9917,107.91000000000001,18.0,0.0798828298926895,0.10036942989268949,9.761950284007163,540.6618618834736,168
135,12.0,18.0,117.72,1.210361551044213,0.0243277,0.0248128,0.9918,117.72,18.0,0.12742865765497083,0.15175635765497084,14.759852878448374,817.4687748063714,168
136,13.0,18.0,127.53,1.311225013631231,0.028482,0.0291628,0.9918,127.53,18.0,0.1955869225196597,0.2240689225196597,21.792987009755738,1206.9962036172406,168
137,14.0,18.0,137.34,1.4120884762182486,0.0329437,0.0338755,0.9918,137.34,18.0,0.28941808711459044,0.32236178711459046,31.352970148787698,1736.4721928559338,168
138,15.0,18.0,147.15,1.5129519388052663,0.0377062,0.0389547,0.9918,147.15,18.0,0.41452235015076694,0.45222855015076696,43.983836794732774,2436.0278840159685,168
139,16.0,18.0,156.96,1.613815401392284,0.0427621,0.0444042,0.9919,156.96,18.0,0.5770396464223627,0.6198017464223627,60.282038475109566,3338.69751554453,168
140,17.0,18.0,166.77,1.7146788639793018,0.0481031,0.0502286,0.9919,166.77,18.0,0.7836496468067204,0.8317527468067204,80.89643401974725,4480.417884170616,168
141,18.0,18.0,176.58,1.8155423265663198,0.0537198,0.0564324,0.9919,176.58,18.0,1.0415717582643524,1.0952915582643525,106.52827010874674,5900.027267561358,168
142,19.0,18.0,186.39000000000001,1.9164057891533375,0.0596022,0.0630208,0.9919,186.39000000000001,18.0,1.358565123838941,1.418167323838941,137.9312299025779,7639.2681176812375,168
143,20.0,18.0,196.20000000000002,2.0172692517403554,0.0657386,0.0699992,0.9919,196.20000000000002,18.0,1.742928622657337,1.808667222657337,175.91132605586554,9742.781135401783,168
144,5.0,19.0,49.050000000000004,0.4526282808614093,0.0034407,0.0034482,0.9911,49.050000000000004,19.0,0.012009713020731385,0.015450413020731385,1.6743159689991158,97.88308741840984,168
145,6.0,19.0,58.86,0.5431539370336912,0.0049505,0.0049667,0.9913,58.86,19.0,0.011696947147724433,0.016647447147724433,1.8040350484549283,105.4666643712112,168
146,7.0,19.0,68.67,0.633679593205973,0.0067319,0.0067632,0.9914,68.67,19.0,0.011979238943151558,0.01871113894315156,2.0276712789906304,118.54078246406763,168
147,8.0,19.0,78.48,0.7242052493782549,0.0087834,0.0088386,0.9915,78.48,19.0,0.01389421340185435,0.022677613401854348,2.457506489086446,143.6696101312076,168
148,9.0,19.0,88.29,0.8147309055505367,0.0111032,0.011194,0.9916,88.29,19.0,0.018821945795577312,0.029925145795577313,3.2429003297796655,189.58494235634967,168
149,10.0,19.0,98.10000000000001,0.9052565617228187,0.0136889,0.0138309,0.9916,98.10000000000001,19.0,0.02848496167296785,0.042173861672967855,4.570257764544033,267.18430008103576,168
150,11.0,19.0,107.91000000000001,0.9957822178951006,0.0165383,0.0167508,0.9917,107.91000000000001,19.0,0.04494823685957632,0.06148653685957632,6.663115762944703,389.5359984490749,168
151,12.0,19.0,117.72,1.0863078740673824,0.0196483,0.0199554,0.9917,117.72,19.0,0.07061919745785589,0.0902674974578559,9.782024096862672,571.8721779704331,168
152,13.0,19.0,127.53,1.1768335302396642,0.0230158,0.0234466,0.9917,127.53,19.0,0.10824771984716282,0.1312635198471628,14.224642870856625,831.5945062962332,168
153,14.0,19.0,137.34,1.267359186411946,0.0266371,0.0272266,0.9918,137.34,19.0,0.16092613068375608,0.18756323068375608,20.32567750192168,1188.2703770354212,168
154,15.0,19.0,147.15,1.3578848425842278,0.0305082,0.0312976,0.9918,147.15,19.0,0.2320892069007977,0.2625974069007977,28.456911229610043,1663.634810346433,168
155,16.0,19.0,156.96,1.4484104987565098,0.0346245,0.0356621,0.9918,156.96,19.0,0.32551417570835267,0.3601386757083527,39.02717260591037,2281.5885523455295,168
156,17.0,19.0,166.77,1.5389361549287917,0.038981,0.040323,0.9918,166.77,19.0,0.4453207145933887,0.48430171459338867,52.4823571686615,3068.1993421679026,168
157,18.0,19.0,176.58,1.6294618111010735,0.0435722,0.0452831,0.9919,176.58,19.0,0.5959709513197764,0.6395431513197763,69.30541660484559,4051.701278437126,168
158,19.0,19.0,186.39000000000001,1.7199874672733555,0.0483919,0.0505456,0.9919,186.39000000000001,19.0,0.7822694639282897,0.8306613639282897,90.01633707717446,5262.493552204044,168
159,20.0,19.0,196.20000000000002,1.8105131234456373,0.0534334,0.056114,0.9919,196.20000000000002,19.0,1.0093632807366046,1.0627966807366047,115.17216089750312,6733.141714007873,168
160,5.0,20.0,49.050000000000004,0.4084970234774219,0.0028036,0.0028084,0.9909,49.050000000000004,20.0,0.011844984452197813,0.014648584452197813,1.7589187340064325,108.2411528619343,168
161,6.0,20.0,58.86,0.4901964281729062,0.0040342,0.0040447,0.9912,58.86,20.0,0.011568328244275833,0.015602528244275833,1.8734628807498006,115.29002343075695,168
162,7.0,20.0,68.67,0.5718958328683906,0.0054868,0.0055069,0.9913,68.67,20.0,0.011424053471616673,0.016910853471616673,2.030559135343722,124.95748525192133,168
