,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
127,20.0,17.0,196.20000000000002,0.8623881277814195,0.0124939,0.0125453,0.9905,196.20000000000002,17.0,0.011824954062381045,0.024318854062381046,5.532728261593727,289.40424752951805,168
128,5.0,18.0,49.050000000000004,0.19230722911175172,0.0006263,0.0006271,0.9827,49.050000000000004,18.0,0.008556989894577736,0.009183289894577736,2.3422955622083372,129.72713883000023,168
129,6.0,18.0,58.86,0.23076867493410202,0.0009007,0.0009012,0.9846,58.86,18.0,0.007948021798545285,0.008848721798545286,2.2569604180944602,125.0008846944624,168
130,7.0,18.0,68.67,0.26923012075645236,0.0012247,0.0012251,0.9859,68.67,18.0,0.007612657407395397,0.008837357407395397,2.2540618095061262,124.84034637264699,168
131,8.0,18.0,78.48,0.3076915665788027,0.0015985,0.0015987,0.9868,78.48,18.0,0.007500345127664295,0.009098845127664295,2.320757028081275,128.53423540142447,168
132,9.0,18.0,88.29,0.3461530124011531,0.002022,0.0020221,0.9875,88.29,18.0,0.007565004870180744,0.009587004870180743,2.445267351905438,135.43019179783965,168
133,10.0,18.0,98.10000000000001,0.38461445822350343,0.0024951,0.0024953,0.988,98.10000000000001,18.0,0.007765028050066041,0.010260128050066042,2.6169545636960443,144.93902198931937,168
134,11.0,18.0,107.91000000000001,0.42307590404585377,0.0030179,0.0030183,0.9884,107.91000000000001,18.0,0.008063277586734023,0.011081177586734024,2.8263719629252835,156.5375241004772,168
135,12.0,18.0,117.72,0.46153734986820405,0.0035904,0.0035912,0.9888,117.72,18.0,0.00842708790389106,0.012017487903891061,3.065187847635809,169.76425002290637,168
136,13.0,18.0,127.53,0.4999987956905544,0.0042124,0.004214,0.9891,127.53,18.0,0.008828264929536065,0.013040664929536065,3.3261600083793,184.2180927717766,168
137,14.0,18.0,137.34,0.5384602415129047,0.0048839,0.0048867,0.9893,137.34,18.0,0.00924308609596048,0.01412698609596048,3.6032377524622,199.56393705944492,168
138,15.0,18.0,147.15,0.5769216873352551,0.005605,0.0056096,0.9895,147.15,18.0,0.009652300339748295,0.015257300339748293,3.8915363978842836,215.53124665205263,168
139,16.0,18.0,156.96,0.6153831331576054,0.0063754,0.0063825,0.9897,156.96,18.0,0.010041128101776025,0.016416528101776025,4.187209743031481,231.90700115251278,168
140,17.0,18.0,166.77,0.6538445789799558,0.0071951,0.0072055,0.9899,166.77,18.0,0.010399261327212726,0.017594361327212725,4.487628609105922,248.54558450432802,168
141,18.0,18.0,176.58,0.6923060248023062,0.008064,0.0080788,0.99,176.58,18.0,0.010720863465519996,0.018784863465519996,4.791278815880199,265.36313441798023,168
142,19.0,18.0,186.39000000000001,0.7307674706246565,0.0089821,0.0090025,0.9901,186.39000000000001,18.0,0.011004569470451964,0.019986669470451964,5.097812193820232,282.3403676577359,168
143,20.0,18.0,196.20000000000002,0.7692289164470069,0.0099491,0.0099765,0.9902,196.20000000000002,18.0,0.011253485800055299,0.0212025858000553,5.407944559839534,299.51692946803576,168
144,5.0,19.0,49.050000000000004,0.17259706989531176,0.000505,0.0005058,0.9813,49.050000000000004,19.0,0.00896886014760235,0.009473860147602351,2.6923564839296135,157.39930213742355,168
145,6.0,19.0,58.86,0.20711648387437412,0.0007261,0.0007267,0.9835,58.86,19.0,0.008262138284774581,0.008988238284774581,2.5543486232738686,149.33115028370307,168
146,7.0,19.0,68.67,0.24163589785343648,0.0009872,0.0009877,0.985,68.67,19.0,0.007802619123902736,0.008789819123902736,2.4979602972920474,146.03460199553507,168
147,8.0,19.0,78.48,0.2761553118324988,0.0012884,0.0012887,0.9861,78.48,19.0,0.0075515843870426645,0.008839984387042664,2.512216658413971,146.868050799586,168
148,9.0,19.0,88.29,0.3106747258115612,0.0016296,0.0016298,0.9869,88.29,19.0,0.007473218757525917,0.009102818757525917,2.5869110079763544,151.23479738938687,168
149,10.0,19.0,98.10000000000001,0.3451941397906235,0.0020108,0.002011,0.9875,98.10000000000001,19.0,0.007534609879959747,0.009545409879959747,2.712690052594823,158.588033844005,168
150,11.0,19.0,107.91000000000001,0.3797135537696859,0.0024321,0.0024322,0.988,107.91000000000001,19.0,0.0077057483602271095,0.01013784836022711,2.881053904163913,168.43084362804413,168
151,12.0,19.0,117.72,0.41423296774874824,0.0028933,0.0028936,0.9884,117.72,19.0,0.007959527765486661,0.01085282776548666,3.084242404694382,180.3095559667485,168
152,13.0,19.0,127.53,0.44875238172781057,0.0033946,0.0033952,0.9887,127.53,19.0,0.008271744624172768,0.011666344624172768,3.3154340578479182,193.8253756895706,168
153,14.0,19.0,137.34,0.48327179570687295,0.0039358,0.003937,0.989,137.34,19.0,0.008621098425995486,0.012556898425995486,3.568518678611755,208.6210919803795,168
154,15.0,19.0,147.15,0.5177912096859353,0.0045169,0.004519,0.9892,147.15,19.0,0.008989191621940585,0.013506091621940584,3.8382679060427107,224.3910468148046,168
155,16.0,19.0,156.96,0.5523106236649976,0.0051379,0.0051413,0.9894,156.96,19.0,0.009360529624269533,0.014498429624269532,4.120278365685844,240.87781214778775,168
156,17.0,19.0,166.77,0.58683003764406,0.0057987,0.0058039,0.9896,166.77,19.0,0.0097225208065195,0.015521220806519501,4.410943250783779,257.8705285073593,168
157,18.0,19.0,176.58,0.6213494516231224,0.0064993,0.0065068,0.9897,176.58,19.0,0.010065476503503359,0.01656477650350336,4.707509159858048,275.2082278070859,168
158,19.0,19.0,186.39000000000001,0.6558688656021847,0.0072396,0.0072502,0.9899,186.39000000000001,19.0,0.010382611011309686,0.017622211011309685,5.008019259127752,292.7765105336224,168
