,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,1.6339880939096876,0.0440839,0.0454911,0.9915,49.050000000000004,10.0,0.23515644747513162,0.2792403474751316,8.382398314104387,257.9199481262888,168
1,6.0,10.0,58.86,1.9607857126916248,0.0627598,0.0659498,0.9916,58.86,10.0,0.6352845240721733,0.6980443240721733,20.95429839627249,644.7476429622304,168
2,7.0,10.0,68.67,2.2875833314735625,0.0841351,0.0905142,0.9917,68.67,10.0,1.4226144207007814,1.5067495207007813,45.23047889139528,1391.7070428121622,168
3,8.0,10.0,78.48,2.6143809502554998,0.1077193,0.1194094,0.9918,78.48,10.0,2.7883949001773756,2.8961142001773754,86.93723170210063,2674.9917446800196,168
4,9.0,10.0,88.29,2.9411785690374375,0.1328064,0.1529218,0.9918,88.29,10.0,4.962185907598291,5.09499230759829,152.9444269631924,4705.982368098227,168
5,10.0,10.0,98.10000000000001,3.267976187819375,0.158359,0.191415,0.9919,98.10000000000001,10.0,8.211858570339782,8.370217570339783,251.26203388839286,7731.13950425824,168
6,11.0,10.0,107.91000000000001,3.5947738066013124,0.1828004,0.2353546,0.9919,107.91000000000001,10.0,12.843595198058017,13.026395598058016,391.03387990785507,12031.81168947246,168
7,12.0,10.0,117.72,3.9215714253832497,0.2036033,0.2853447,0.9919,117.72,10.0,19.201889282689066,19.405492582689067,582.5253040267919,17923.855508516674,168
8,13.0,10.0,127.53,4.248369044165187,0.2163581,0.3421898,0.992,127.53,10.0,27.669545498448954,27.885903598448955,837.0951885158115,25756.77503125574,168
9,14.0,10.0,137.34,4.575166662947125,0.2163581,0.3421898,0.992,137.34,10.0,38.66767970183359,38.88403780183359,1167.2435443616853,35915.185980359536,168
10,15.0,10.0,147.15,4.901964281729062,0.2163581,0.3421898,0.992,147.15,10.0,52.65571893161882,52.87207703161882,1587.1445991969647,48835.21843682968,168
11,16.0,10.0,156.96,5.2287619005109995,0.2163581,0.3421898,0.992,156.96,10.0,70.13140140886038,70.34775950886038,2111.739746923957,64976.60759766021,168
12,17.0,10.0,166.77,5.555559519292937,0.2163581,0.3421898,0.992,166.77,10.0,91.63077653689393,91.84713463689393,2757.1204286808284,84834.47472864088,168
13,18.0,10.0,176.58,5.882357138074875,0.2163581,0.3421898,0.992,176.58,10.0,117.7282049013351,117.9445630013351,3540.52813284161,108939.32716435724,168
14,19.0,10.0,186.39000000000001,6.209154756856813,0.2163581,0.3421898,0.992,186.39000000000001,10.0,149.03635827007935,149.25271637007936,4480.354395016188,137857.05830819038,168
15,20.0,10.0,196.20000000000002,6.53595237563875,0.2163581,0.3421898,0.992,196.20000000000002,10.0,186.2062195933021,186.42257769330212,5596.140798050314,172188.94763231734,168
16,5.0,11.0,49.050000000000004,1.350403383396436,0.0303337,0.0309281,0.9913,49.050000000000004,11.0,0.0822663472645727,0.1126000472645727,4.0899129743263565,138.42782374643053,168
17,6.0,11.0,58.86,1.6204840600757229,0.0433757,0.0447314,0.9915,58.86,11.0,0.224579475929697,0.267955175929697,9.732796541352569,329.4177290919331,168
18,7.0,11.0,68.67,1.89056473675501,0.0585055,0.0612141,0.9916,68.67,11.0,0.5224535336003263,0.5809590336003263,21.101872928091197,714.2172375661635,168
19,8.0,11.0,78.48,2.160645413434297,0.0755391,0.0804718,0.9917,78.48,11.0,1.0594475677767046,1.1349866677767046,41.22553063694753,1395.3256523274547,168
20,9.0,11.0,88.29,2.4307260901135845,0.0942292,0.1026224,0.9917,88.29,11.0,1.9369930752372178,2.0312222752372175,73.77903064031118,2497.1364216720704,168
21,10.0,11.0,98.10000000000001,2.700806766792872,0.1142432,0.1278097,0.9918,98.10000000000001,11.0,3.274394002038392,3.3886372020383924,123.08370728599424,4165.910092756728,168
22,11.0,11.0,107.91000000000001,2.970887443472159,0.1351291,0.1562092,0.9918,107.91000000000001,11.0,5.208826743514896,5.343955843514896,194.10572970066028,6569.732389868502,168
23,12.0,11.0,117.72,3.2409681201514458,0.1562631,0.1880345,0.9919,117.72,11.0,7.895340144279535,8.051603244279535,292.4541984918679,9898.449795109374,168
24,13.0,11.0,127.53,3.511048796830733,0.1767619,0.2235478,0.9919,127.53,11.0,11.506855498223269,11.68361739822327,424.3779602665678,14363.561732099219,168
25,14.0,11.0,137.34,3.78112947351002,0.1953311,0.2630739,0.9919,137.34,11.0,16.234166548515184,16.429497648515184,596.760101143121,20198.0341925364,168
26,15.0,11.0,147.15,4.051210150189307,0.2099742,0.3070209,0.992,147.15,11.0,22.28593948760252,22.49591368760252,817.1073769095949,27655.941987709364,168
27,16.0,11.0,156.96,4.321290826868594,0.2173611,0.3559144,0.992,156.96,11.0,29.888712957210643,30.106074057210645,1093.527275377589,37011.69239739531,168
28,17.0,11.0,166.77,4.591371503547882,0.2173611,0.3559144,0.992,166.77,11.0,39.286898048343076,39.504259148343074,1434.8926661844603,48565.59793239711,168
29,18.0,11.0,176.58,4.861452180227169,0.2173611,0.3559144,0.992,176.58,11.0,50.742778301281476,50.960139401281474,1850.9986485268264,62649.18502706181,168
30,19.0,11.0,186.39000000000001,5.131532856906456,0.2173611,0.3559144,0.992,186.39000000000001,11.0,64.53650970558564,64.75387080558565,2352.0211827561384,79606.87080097699,168
31,20.0,11.0,196.20000000000002,5.401613533585744,0.2173611,0.3559144,0.992,196.20000000000002,11.0,80.96612070009353,81.18348180009353,2948.785400906822,99805.04433838473,168
32,5.0,12.0,49.050000000000004,1.1347139541039497,0.0215099,0.0217774,0.9911,49.050000000000004,12.0,0.035724858303365865,0.057234758303365864,2.4740727692883526,91.3503791737238,168
33,6.0,12.0,58.86,1.3616567449247396,0.0308335,0.0314508,0.9913,58.86,12.0,0.08600698875226068,0.11684048875226068,5.05063496625809,186.48498336952943,168
34,7.0,12.0,68.67,1.5885995357455296,0.0417243,0.042964,0.9914,68.67,12.0,0.20111781525956396,0.24284211525956395,10.497276172907998,387.5917356150645,168
35,8.0,12.0,78.48,1.8155423265663195,0.054103,0.0563616,0.9915,78.48,12.0,0.4196236858065356,0.4737266858065356,20.477666512138374,756.0984558328015,168
36,9.0,12.0,88.29,2.0424851173871095,0.0678668,0.0716981,0.9916,88.29,12.0,0.789000904922892,0.856867704922892,37.03960877052685,1367.6163238348374,168
37,10.0,12.0,98.10000000000001,2.2694279082078994,0.0828843,0.0890382,0.9917,98.10000000000001,12.0,1.3656357336868066,1.4485200336868065,62.61481794188729,2311.9317393927613,168
38,11.0,12.0,107.91000000000001,2.4963706990286894,0.0989868,0.1084588,0.9917,107.91000000000001,12.0,2.214824389724909,2.313811189724909,100.01854515451731,3692.992436474485,168
39,12.0,12.0,117.72,2.7233134898494793,0.1159577,0.130051,0.9918,117.72,12.0,3.4107730472122815,3.5267307472122815,152.44911946761462,5628.890564958077,168
40,13.0,12.0,127.53,2.9502562806702692,0.1335157,0.1539219,0.9918,127.53,12.0,5.036597836872472,5.170113536872472,223.48722166182452,8251.83587674429,168
41,14.0,12.0,137.34,3.177199071491059,0.1512922,0.1801982,0.9919,137.34,12.0,7.184324845977479,7.33561704597748,317.0949073146178,11708.119654693577,168
42,15.0,12.0,147.15,3.404141862311849,0.1687948,0.2090303,0.9919,147.15,12.0,9.954890118347759,10.12368491834776,437.6140290238008,16158.05645626341,168
43,16.0,12.0,156.96,3.631084653132639,0.1853508,0.2405976,0.9919,156.96,12.0,13.45813965435222,13.64349045435222,589.7637940959618,21775.893935850898,168
44,17.0,12.0,166.77,3.858027443953429,0.2000123,0.2751161,0.9919,166.77,12.0,17.81282941090823,18.01284171090823,778.6366623275964,28749.66137824971,168
45,18.0,12.0,176.58,4.084970234774219,0.2113846,0.3128497,0.992,176.58,12.0,23.146625301481617,23.358009901481616,1009.6909282942653,37280.8958139421,168
46,19.0,12.0,186.39000000000001,4.311913025595009,0.2172819,0.3541267,0.992,186.39000000000001,12.0,29.59610319608667,29.81338509608667,1288.7358383794824,47584.09249401165,168
47,20.0,12.0,196.20000000000002,4.538855816415799,0.2146471,0.3957034,0.992,196.20000000000002,12.0,37.30674892128612,37.52139602128612,1621.9281239891102,59886.57688575176,168
48,5.0,13.0,49.050000000000004,0.9668568603015905,0.0156582,0.0157846,0.991,49.050000000000004,13.0,0.02247748728096035,0.038135687280960354,1.9346767219995993,77.38706887998397,168
49,6.0,13.0,58.86,1.1602282323619084,0.0224779,0.0227744,0.9912,58.86,13.0,0.03915213934362095,0.06163003934362095,3.1265780426501415,125.06312170600565,168
50,7.0,13.0,68.67,1.3535996044222265,0.0304753,0.0310761,0.9913,68.67,13.0,0.08331299674976136,0.11378829674976136,5.772639347912185,230.9055739164874,168
51,8.0,13.0,78.48,1.5469709764825446,0.0396125,0.0407124,0.9914,78.48,13.0,0.1735182371843831,0.2131307371843831,10.812420212473922,432.4968084989569,168
52,9.0,13.0,88.29,1.7403423485428626,0.0498421,0.0517103,0.9915,88.29,13.0,0.33302258601588874,0.38286468601588874,19.423260691578975,776.9304276631589,168
53,10.0,13.0,98.10000000000001,1.933713720603181,0.0611047,0.0641017,0.9916,98.10000000000001,13.0,0.589777316296082,0.650882016296082,33.02015449253187,1320.806179701275,168
54,11.0,13.0,107.91000000000001,2.1270850926634988,0.0733266,0.0779241,0.9916,107.91000000000001,13.0,0.9764302487601678,1.0497568487601678,53.255632292483135,2130.2252916993248,168
55,12.0,13.0,117.72,2.320456464723817,0.0864173,0.0932206,0.9917,117.72,13.0,1.5303257518267508,1.6167430518267507,82.01963490993464,3280.7853963973853,168
56,13.0,13.0,127.53,2.513827836784135,0.1002646,0.1100414,0.9917,127.53,13.0,2.2935047415978396,2.3937693415978396,121.43926472089066,4857.570588835626,168
57,14.0,13.0,137.34,2.707199208844453,0.1147295,0.128444,0.9918,137.34,13.0,3.3127046818588415,3.4274341818588416,173.87852692872872,6955.141077149149,168
58,15.0,13.0,147.15,2.900570580904771,0.1296385,0.1484948,0.9918,147.15,13.0,4.639359584078566,4.768998084078566,241.93793893243674,9677.517557297468,168
59,16.0,13.0,156.96,3.093941952965089,0.1447732,0.1702701,0.9918,156.96,13.0,6.329600007409223,6.474373207409223,328.45400272007566,13138.160108803027,168
60,17.0,13.0,166.77,3.287313325025407,0.1598553,0.1938582,0.9919,166.77,13.0,8.444253058686424,8.604108358686425,436.49844389781276,17459.93775591251,168
61,18.0,13.0,176.58,3.4806846970857253,0.1745249,0.2193616,0.9919,176.58,13.0,11.048842392429181,11.223367292429181,569.3771108185887,22775.084432743544,168
62,19.0,13.0,186.39000000000001,3.6740560691460438,0.1883073,0.2468998,0.9919,186.39000000000001,13.0,14.213588210839907,14.401895510839907,730.628290299711,29225.131611988436,168
63,20.0,13.0,196.20000000000002,3.867427441206362,0.2005604,0.2766132,0.9919,196.20000000000002,13.0,18.01340726380442,18.21396766380442,924.0200391513293,36960.80156605317,168
64,5.0,14.0,49.050000000000004,0.8336673948518815,0.0116614,0.0117234,0.9907,49.050000000000004,14.0,0.0194352809972064,0.031096680997206402,1.829617197856196,78.8142792922669,168
65,6.0,14.0,58.86,1.0004008738222576,0.0167554,0.0169039,0.991,58.86,14.0,0.023908378814082597,0.0406637788140826,2.392510925997204,103.06200911987953,168
66,7.0,14.0,68.67,1.167134352792634,0.0227435,0.0230482,0.9912,68.67,14.0,0.039761806119373515,0.06250530611937352,3.677588069400256,158.41917837416483,168
67,8.0,14.0,78.48,1.3338678317630102,0.0296063,0.0301683,0.9913,78.48,14.0,0.07603302490614657,0.10563932490614657,6.215439057163932,267.7419901547539,168
68,9.0,14.0,88.29,1.5006013107333867,0.0373199,0.0382787,0.9914,88.29,14.0,0.14431921728925098,0.18163911728925097,10.686994307388863,460.3628317029048,168
69,10.0,14.0,98.10000000000001,1.667334789703763,0.0458551,0.0473961,0.9915,98.10000000000001,14.0,0.25877728550531787,0.30463238550531785,17.923477158046516,772.0882468081575,168
70,11.0,14.0,107.91000000000001,1.8340682686741392,0.0551762,0.0575401,0.9916,107.91000000000001,14.0,0.43612385191275976,0.49130005191275977,28.906333263282335,1245.1958944183157,168
71,12.0,14.0,117.72,2.0008017476445152,0.0652405,0.068733,0.9916,117.72,14.0,0.6956352589917709,0.760875758991771,44.767201175208754,1928.4332813936078,168
72,13.0,14.0,127.53,2.1675352266148917,0.0759965,0.0810004,0.9917,127.53,14.0,1.0591475693443286,1.1351440693443287,66.78780643836004,2877.013200421663,168
73,14.0,14.0,137.34,2.334268705585268,0.0873828,0.0943709,0.9917,137.34,14.0,1.551056565694191,1.6384393656941911,96.39989686963672,4152.610942076659,168
74,15.0,14.0,147.15,2.5010021845556443,0.0993253,0.1088775,0.9917,147.15,14.0,2.1983177508868974,2.2976430508868972,135.18507781634634,5823.357198242611,168
