,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,0.6230754223220756,0.0064932,0.006533,0.9925,49.050000000000004,10.0,0.013677697565815524,0.020170897565815523,1.5879017052478555,48.85851400762631,168
1,6.0,10.0,58.86,0.7476905067864906,0.0093351,0.0094175,0.9925,58.86,10.0,0.01446849000350935,0.023803590003509352,1.873876015396101,57.65772355064926,168
2,7.0,10.0,68.67,0.8723055912509058,0.0126813,0.0128342,0.9924,68.67,10.0,0.016617783486297347,0.029299083486297346,2.306494516582006,70.9690620486771,168
3,8.0,10.0,78.48,0.9969206757153208,0.0165252,0.0167869,0.9924,78.48,10.0,0.021575893151491218,0.03810109315149122,2.99940994641674,92.28953681282277,168
4,9.0,10.0,88.29,1.121535760179736,0.020859,0.0212801,0.9924,88.29,10.0,0.031249851091996076,0.052108851091996075,4.102134435887298,126.21952110422453,168
5,10.0,10.0,98.10000000000001,1.2461508446441512,0.0256732,0.026319,0.9923,98.10000000000001,10.0,0.048003406356310514,0.07367660635631051,5.800000148150592,178.46154302001818,168
6,11.0,10.0,107.91000000000001,1.3707659291085663,0.0309572,0.0319096,0.9923,107.91000000000001,10.0,0.07465702494852651,0.10561422494852651,8.31420651198054,255.8217388301705,168
7,12.0,10.0,117.72,1.4953810135729813,0.0366986,0.0380586,0.9923,117.72,10.0,0.11448788982832944,0.15118648982832944,11.901765116079787,366.20815741783963,168
8,13.0,10.0,127.53,1.6199960980373964,0.042883,0.0447733,0.9923,127.53,10.0,0.1712299009109983,0.2141129009109983,16.85548396459735,518.6302758337647,168
9,14.0,10.0,137.34,1.7446111825018116,0.0494942,0.052062,0.9923,137.34,10.0,0.24907367506740524,0.29856787506740523,23.503983221610962,723.1994837418757,168
10,15.0,10.0,147.15,1.8692262669662265,0.0565137,0.0599339,0.9923,147.15,10.0,0.35266654612401616,0.40918024612401616,32.21165584992118,991.127872305267,168
11,16.0,10.0,156.96,1.9938413514306417,0.0639201,0.0683991,0.9923,156.96,10.0,0.4871125648628902,0.5510326648628902,43.37862037760426,1334.7267808493616,168
12,17.0,10.0,166.77,2.118456435895057,0.0716894,0.0774685,0.9923,166.77,10.0,0.6579724990216798,0.7296618990216798,57.440744514735705,1767.407523530329,168
13,18.0,10.0,176.58,2.243071520359472,0.0797942,0.0871543,0.9922,176.58,10.0,0.8712638332936311,0.9510580332936311,74.86958217546085,2303.6794515526412,168
14,19.0,10.0,186.39000000000001,2.367686604823887,0.0882031,0.0974697,0.9922,186.39000000000001,10.0,1.1334607693275838,1.2216638693275839,96.1723262445477,2959.1484998322367,168
15,20.0,10.0,196.20000000000002,2.4923016892883023,0.0968803,0.1084292,0.9922,196.20000000000002,10.0,1.4514942257279702,1.5483745257279702,121.89177708842217,3750.5162181052974,168
16,5.0,11.0,49.050000000000004,0.5149383655554344,0.00444,0.0044586,0.9926,49.050000000000004,11.0,0.012509601188521829,0.016949601188521828,1.6145193170841645,54.645269193617864,168
17,6.0,11.0,58.86,0.6179260386665212,0.0063867,0.0064252,0.9926,58.86,11.0,0.012883593422046343,0.019270293422046343,1.8355748096800515,62.12714740455558,168
18,7.0,11.0,68.67,0.720913711777608,0.0086817,0.008753,0.9925,68.67,11.0,0.013480554582059797,0.022162254582059795,2.111046020192117,71.4507883757332,168
19,8.0,11.0,78.48,0.8239013848886949,0.0113221,0.0114436,0.9924,78.48,11.0,0.014814556851204592,0.026136656851204594,2.489624204187549,84.26420383404012,168
20,9.0,11.0,88.29,0.9268890579997818,0.0143042,0.0144993,0.9924,88.29,11.0,0.017609129947227374,0.03191332994722737,3.039876106770664,102.88811438300708,168
21,10.0,11.0,98.10000000000001,1.0298767311108687,0.0176241,0.0179224,0.9924,98.10000000000001,11.0,0.022797261122979022,0.04042136112297902,3.850301115053899,130.31788389413197,168
