,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,0.6230754223220756,0.006491,0.0065361,0.9922,49.050000000000004,10.0,0.015567358510258393,0.02205835851025839,1.736487183037841,53.43037486270279,168
1,6.0,10.0,58.86,0.7476905067864906,0.0093312,0.0094216,0.9922,58.86,10.0,0.019281412331930946,0.028612612331930944,2.252453851655462,69.3062723586296,168
2,7.0,10.0,68.67,0.8723055912509058,0.0126751,0.0128394,0.9921,68.67,10.0,0.02461209970032143,0.03728719970032143,2.9353382909643413,90.31810126044127,168
3,8.0,10.0,78.48,0.9969206757153208,0.0165158,0.0167934,0.9921,78.48,10.0,0.03221465282355549,0.048730452823555495,3.836178776058122,118.03627003255761,168
4,9.0,10.0,88.29,1.121535760179736,0.0208453,0.021288,0.9921,88.29,10.0,0.042882952573754816,0.06372825257375482,5.016841744604832,154.36436137245636,168
5,10.0,10.0,98.10000000000001,1.2461508446441512,0.0256543,0.0263287,0.9921,98.10000000000001,10.0,0.05754952848703716,0.08320382848703717,6.550006052364519,201.5386477650621,168
6,11.0,10.0,107.91000000000001,1.3707659291085663,0.0309318,0.0319213,0.9921,107.91000000000001,10.0,0.07728555876351632,0.10821735876351632,8.519131484224507,262.1271225915233,168
7,12.0,10.0,117.72,1.4953810135729813,0.0366652,0.0380725,0.9921,117.72,10.0,0.10330087026730211,0.13996607026730212,11.018466626440595,339.0297423520183,168
8,13.0,10.0,127.53,1.6199960980373964,0.0428401,0.0447898,0.9921,127.53,10.0,0.13694393852650055,0.17978403852650054,14.153033122154682,435.47794222014403,168
9,14.0,10.0,137.34,1.7446111825018116,0.04944,0.0520815,0.9921,137.34,10.0,0.17970188773321358,0.2291418877332136,18.038602054671216,555.033909374499,168
10,15.0,10.0,147.15,1.8692262669662265,0.0564462,0.0599567,0.9921,147.15,10.0,0.2332004907435392,0.2896466907435392,22.801686075216,701.5903407758769,168
11,16.0,10.0,156.96,1.9938413514306417,0.0638373,0.0684256,0.9921,156.96,10.0,0.2992041690775715,0.3630414690775715,28.579500041730302,879.36923205324,168
12,17.0,10.0,166.77,2.118456435895057,0.0715889,0.0774991,0.9921,166.77,10.0,0.3796159929194007,0.4512048929194007,35.519937402147285,1092.921150835301,168
13,18.0,10.0,176.58,2.243071520359472,0.0796733,0.0871895,0.9921,176.58,10.0,0.47647768111711286,0.5561509811171128,43.78154657766844,1347.1245100821059,168
14,19.0,10.0,186.39000000000001,2.367686604823887,0.0880591,0.0975099,0.9921,186.39000000000001,10.0,0.5919696011827904,0.6800287011827904,53.53349947379892,1647.1845991938128,168
