,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,1.6339880939096876,0.0436114,0.0455656,0.9922,49.050000000000004,10.0,0.2240637933579874,0.2676751933579874,8.035228826419445,247.2378100436752,168
1,6.0,10.0,58.86,1.9607857126916248,0.0619305,0.0660978,0.9922,58.86,10.0,0.569705856754483,0.631636356754483,18.96082561083814,583.4100187950196,168
2,7.0,10.0,68.67,2.2875833314735625,0.0827823,0.0907679,0.9922,68.67,10.0,1.2265681297756121,1.3093504297756122,39.30483876833163,1209.3796544102038,168
3,8.0,10.0,78.48,2.6143809502554998,0.1056279,0.1198065,0.9922,78.48,10.0,2.3372526844951436,2.4428805844951436,73.33180279348448,2256.3631628764456,168
4,9.0,10.0,88.29,2.9411785690374375,0.1296989,0.1535041,0.9922,88.29,10.0,4.07070853778131,4.20040743778131,126.09026074981963,3879.700330763681,168
5,10.0,10.0,98.10000000000001,3.267976187819375,0.1538764,0.1922272,0.9922,98.10000000000001,10.0,6.622231651296805,6.776108051296805,203.40913202178982,6258.742523747378,168
6,11.0,10.0,107.91000000000001,3.5947738066013124,0.1764719,0.2364398,0.9922,107.91000000000001,10.0,10.213464931498791,10.38993683149879,311.89113524421026,9596.650315206469,168
7,12.0,10.0,117.72,3.9215714253832497,0.1947979,0.2867358,0.9922,117.72,10.0,15.092398229638883,15.287196129638883,458.8998983246151,14119.996871526617,168
8,13.0,10.0,127.53,4.248369044165187,0.2041977,0.3438882,0.9922,127.53,10.0,21.53336834176318,21.73756604176318,652.5308344183172,20077.871828255913,168
9,14.0,10.0,137.34,4.575166662947125,0.2041977,0.3438882,0.9922,137.34,10.0,29.837059008712227,30.04125670871223,901.7958252294208,27747.563853212945,168
10,15.0,10.0,147.15,4.901964281729062,0.2041977,0.3438882,0.9922,147.15,10.0,40.33050091612104,40.53469861612104,1216.7940357285302,37439.81648395477,168
11,16.0,10.0,156.96,5.2287619005109995,0.2041977,0.3438882,0.9922,156.96,10.0,53.36707169441908,53.57126939441908,1608.133360084012,49481.026464123446,168
12,17.0,10.0,166.77,5.555559519292937,0.2041977,0.3438882,0.9922,166.77,10.0,69.32649591883032,69.53069361883031,2087.2125902969574,64221.925855290974,168
13,18.0,10.0,176.58,5.882357138074875,0.2041977,0.3438882,0.9922,176.58,10.0,88.61484510937315,88.81904280937314,2666.2214162011796,82037.58203695937,168
14,19.0,10.0,186.39000000000001,6.209154756856813,0.2041977,0.3438882,0.9922,186.39000000000001,10.0,111.66453773086043,111.86873543086043,3358.1404254632143,103327.39770656041,168
15,20.0,10.0,196.20000000000002,6.53595237563875,0.2041977,0.3438882,0.9922,196.20000000000002,10.0,138.93433919289947,139.13853689289948,4176.741103582321,128515.110879456,168
16,5.0,11.0,49.050000000000004,1.350403383396436,0.0300666,0.0309607,0.9922,49.050000000000004,11.0,0.08698716352832013,0.11705376352832013,4.251682994620122,143.90311674098874,168
17,6.0,11.0,58.86,1.6204840600757229,0.042915,0.0448034,0.9922,58.86,11.0,0.21649009484324175,0.25940509484324176,9.42223639136551,318.90646247698646,168
18,7.0,11.0,68.67,1.89056473675501,0.0577654,0.0613437,0.9922,68.67,11.0,0.4736757291593123,0.5314411291593123,19.303259830186434,653.3411019447715,168
19,8.0,11.0,78.48,2.160645413434297,0.0744122,0.0806803,0.9922,78.48,11.0,0.9205504696904068,0.9949626696904068,36.13951175504976,1223.1834747862995,168
20,9.0,11.0,88.29,2.4307260901135845,0.0925827,0.102934,0.9922,88.29,11.0,1.6310061752958214,1.7235888752958213,62.60502259748942,2118.9392263765653,168
21,10.0,11.0,98.10000000000001,2.700806766792872,0.1119129,0.1282516,0.9922,98.10000000000001,11.0,2.690820160480274,2.802733060480274,101.80221577258845,3445.613456918378,168
22,11.0,11.0,107.91000000000001,2.970887443472159,0.1319129,0.1568105,0.9922,107.91000000000001,11.0,4.197655195393905,4.329568095393904,157.26065092116795,5322.668185024145,168
23,12.0,11.0,117.72,3.2409681201514458,0.1519102,0.1888259,0.9922,117.72,11.0,6.261059505832269,6.4129697058322686,232.93496442516616,7883.952642082545,168
24,13.0,11.0,127.53,3.511048796830733,0.1709589,0.2245593,0.9922,127.53,11.0,9.002466773236357,9.173425673236357,333.2015713264474,11277.591644895141,168
25,14.0,11.0,137.34,3.78112947351002,0.1876806,0.2643308,0.9922,137.34,11.0,12.555196134692569,12.742876734692569,462.8528864202194,15665.790001915117,168
26,15.0,11.0,147.15,4.051210150189307,0.1999612,0.3085368,0.9922,147.15,11.0,17.06445218293273,17.26441338293273,627.0863112790728,21224.459766368615,168
27,16.0,11.0,156.96,4.321290826868594,0.2042945,0.3576748,0.9922,156.96,11.0,22.68732496633409,22.891619466334088,831.4803921770525,28142.41327368485,168
28,17.0,11.0,166.77,4.591371503547882,0.2042945,0.3576748,0.9922,166.77,11.0,29.59278998891931,29.79708448891931,1082.3040079368848,36631.82796094072,168
29,18.0,11.0,176.58,4.861452180227169,0.2042945,0.3576748,0.9922,176.58,11.0,37.961708210356484,38.16600271035649,1386.283873367202,46920.37725242838,168
30,19.0,11.0,186.39000000000001,5.131532856906456,0.2042945,0.3576748,0.9922,186.39000000000001,11.0,47.98682604595911,48.191120545959116,1750.4210162996646,59245.01901321941,168
31,20.0,11.0,196.20000000000002,5.401613533585744,0.2042945,0.3576748,0.9922,196.20000000000002,11.0,59.87277536668615,60.07706986668615,2182.1481737919153,73857.32280526482,168
32,5.0,12.0,49.050000000000004,1.1347139541039497,0.0213485,0.0217894,0.9922,49.050000000000004,12.0,0.041703785001707995,0.063052285001708,2.725545559872843,100.63552836453573,168
33,6.0,12.0,58.86,1.3616567449247396,0.0305598,0.0314847,0.9922,58.86,12.0,0.09197920324250292,0.12253900324250291,5.296963245500152,195.5801813723133,168
34,7.0,12.0,68.67,1.5885995357455296,0.0412905,0.0430305,0.9922,68.67,12.0,0.19751790607184186,0.23880840607184187,10.322912021535588,381.153674641314,168
35,8.0,12.0,78.48,1.8155423265663195,0.0534502,0.0564733,0.9922,78.48,12.0,0.3870077898642824,0.4404579898642824,19.039568804724414,702.9994635590554,168
36,9.0,12.0,88.29,2.0424851173871095,0.0669239,0.0718693,0.9922,88.29,12.0,0.6948560316629984,0.7617799316629984,32.92927306739288,1215.8500824883524,168
37,10.0,12.0,98.10000000000001,2.2694279082078994,0.0815657,0.0892851,0.9922,98.10000000000001,12.0,1.1611890891797798,1.2427547891797799,53.72025450890331,1983.5170895595068,168
38,11.0,12.0,107.91000000000001,2.4963706990286894,0.0971905,0.1087996,0.9922,107.91000000000001,12.0,1.8318527007950336,1.9290432007950336,83.3862742736029,3078.8778193330295,168
39,12.0,12.0,117.72,2.7233134898494793,0.1135619,0.130505,0.9922,117.72,12.0,2.7584118855577806,2.8719737855577807,124.1461019071104,4583.856070416385,168
40,13.0,12.0,127.53,2.9502562806702692,0.1303754,0.15451,0.9922,127.53,12.0,3.9981509431856614,4.128526343185661,178.4627891468633,6589.39529157649,168
41,14.0,12.0,137.34,3.177199071491059,0.1472334,0.180942,0.9922,137.34,12.0,5.614073454064932,5.761306854064932,249.0425892532886,9195.418680121425,168
42,15.0,12.0,147.15,3.404141862311849,0.1636082,0.2099513,0.9922,147.15,12.0,7.67490227925046,7.83851047925046,338.83335761993584,12510.77012750532,168
43,16.0,12.0,156.96,3.631084653132639,0.1787818,0.2417154,0.9922,156.96,12.0,10.255079560465738,10.433861360465738,451.0219495229375,16653.118136231536,168
44,17.0,12.0,166.77,3.858027443953429,0.1917479,0.2764462,0.9922,166.77,12.0,13.434766720102866,13.626514620102865,589.0299838991987,21748.799405508875,168
45,18.0,12.0,176.58,4.084970234774219,0.2010322,0.3143978,0.9922,176.58,12.0,17.29984446122257,17.50087666122257,756.5060754988551,27932.532018419257,168
46,19.0,12.0,186.39000000000001,4.311913025595009,0.2043357,0.3558794,0.9922,186.39000000000001,12.0,21.941912767554175,22.146248467554177,957.3104159024207,35346.84612562784,168
47,20.0,12.0,196.20000000000002,4.538855816415799,0.2043357,0.3558794,0.9922,196.20000000000002,12.0,27.458290903495648,27.66262660349565,1195.765531915863,44151.34271689339,168
48,5.0,13.0,49.050000000000004,0.9668568603015905,0.0155549,0.0157861,0.9923,49.050000000000004,13.0,0.02596094535246025,0.04151584535246025,2.1061568657670575,84.2462746306823,168
49,6.0,13.0,58.86,1.1602282323619084,0.0223059,0.0227883,0.9922,58.86,13.0,0.04591735762233198,0.06822325762233197,3.4610612219595365,138.44244887838144,168
50,7.0,13.0,68.67,1.3535996044222265,0.0302063,0.0311091,0.9922,68.67,13.0,0.09083742345416686,0.12104372345416686,6.140717286294999,245.62869145179988,168
51,8.0,13.0,78.48,1.5469709764825446,0.0392122,0.040772,0.9922,78.48,13.0,0.1747029469931166,0.2139151469931166,10.852214418522557,434.0885767409022,168
52,9.0,13.0,88.29,1.7403423485428626,0.0492692,0.0518054,0.9922,88.29,13.0,0.3144006335543189,0.3636698335543189,18.44947899555179,737.9791598220713,168
53,10.0,13.0,98.10000000000001,1.933713720603181,0.0603106,0.0642425,0.9922,98.10000000000001,13.0,0.5297220896228976,0.5900326896228976,29.933183094936687,1197.3273237974674,168
54,11.0,13.0,107.91000000000001,2.1270850926634988,0.0722545,0.0781215,0.9922,107.91000000000001,13.0,0.8433638228539625,0.9156183228539625,46.45059737382203,1858.023894952881,168
55,12.0,13.0,117.72,2.320456464723817,0.0850008,0.0934871,0.9922,117.72,13.0,1.2809272420726092,1.3659280420726092,69.29543887474992,2771.8175549899966,168
56,13.0,13.0,127.53,2.513827836784135,0.0984268,0.1103901,0.9922,127.53,13.0,1.8709186572739196,1.9693454572739195,99.90764780750955,3996.3059123003814,168
57,14.0,13.0,137.34,2.707199208844453,0.1123808,0.1288893,0.9922,137.34,13.0,2.644749279622963,2.757130079622963,139.87306286819123,5594.922514727648,168
58,15.0,13.0,147.15,2.900570580904771,0.126675,0.1490517,0.9922,147.15,13.0,3.6367352214547917,3.7634102214547918,190.92306104626178,7636.922441850472,168
59,16.0,13.0,156.96,3.093941952965089,0.1410736,0.1709542,0.9922,156.96,13.0,4.884097496274446,5.0251710962744465,254.93395392093095,10197.358156837237,168
60,17.0,13.0,166.77,3.287313325025407,0.155278,0.1946854,0.9922,166.77,13.0,6.426962018756952,6.582240018756952,333.92623683646366,13357.049473458545,168
61,18.0,13.0,176.58,3.4806846970857253,0.168903,0.220347,0.9922,176.58,13.0,8.308359604747324,8.477262604747324,430.06338149491256,17202.5352597965,168
62,19.0,13.0,186.39000000000001,3.6740560691460438,0.1814433,0.2480569,0.9922,186.39000000000001,13.0,10.574225971260557,10.755669271260556,545.6501364542912,21826.005458171647,168
63,20.0,13.0,196.20000000000002,3.867427441206362,0.1922179,0.2779523,0.9922,196.20000000000002,13.0,13.273401736481638,13.465619636481637,683.1297064628563,27325.188258514256,168
64,5.0,14.0,49.050000000000004,0.8336673948518815,0.0115918,0.0117195,0.9923,49.050000000000004,14.0,0.02013606078097977,0.03172786078097977,1.8667535529364907,80.41399920341804,168
65,6.0,14.0,58.86,1.0004008738222576,0.016642,0.0169071,0.9923,58.86,14.0,0.027816541609970977,0.04445854160997098,2.615781160970704,112.67980385719954,168
66,7.0,14.0,68.67,1.167134352792634,0.0225685,0.0230627,0.9922,68.67,14.0,0.04698843578281933,0.06955693578281932,4.092480671807323,176.2914750932385,168
67,8.0,14.0,78.48,1.3338678317630102,0.0293487,0.030199,0.9922,78.48,14.0,0.08475077824256633,0.11409947824256633,6.713204141553634,289.1841784053873,168
68,9.0,14.0,88.29,1.5006013107333867,0.0369545,0.0383311,0.9922,88.29,14.0,0.14975050331327253,0.18670500331327253,10.985052874885563,473.20227768737806,168
69,10.0,14.0,98.10000000000001,1.667334789703763,0.0453526,0.0474767,0.9922,98.10000000000001,14.0,0.2521824447000174,0.2975350447000174,17.50589507597188,754.100095580327,168
70,11.0,14.0,107.91000000000001,1.8340682686741392,0.0545026,0.0576561,0.9922,107.91000000000001,14.0,0.40378933548889956,0.45829193548889957,26.964254059287555,1161.5370979385407,168
71,12.0,14.0,117.72,2.0008017476445152,0.0643568,0.0688921,0.9922,117.72,14.0,0.6178618081470364,0.6822186081470364,40.139296482330955,1729.0773869311795,168
72,13.0,14.0,127.53,2.1675352266148917,0.0748582,0.0812112,0.9922,127.53,14.0,0.9092383945225648,0.9840965945225648,57.90071467279583,2494.184632058897,168
73,14.0,14.0,137.34,2.334268705585268,0.0859389,0.0946428,0.9922,137.34,14.0,1.294305525844641,1.380244425844641,81.20863249030886,3498.21801496715,168
74,15.0,14.0,147.15,2.5010021845556443,0.0975181,0.1092203,0.9922,147.15,14.0,1.7909975327234386,1.8885156327234387,111.11348765360152,4786.427160462834,168
75,16.0,14.0,156.96,2.6677356635260203,0.1094987,0.1249812,0.9922,156.96,14.0,2.4187966451501524,2.5282953451501524,148.7558316967026,6407.943519242571,168
76,17.0,14.0,166.77,2.834469142496397,0.121764,0.1419678,0.9922,166.77,14.0,3.1987329924969954,3.3204969924969956,195.3661358087718,8415.77200407017,168
77,18.0,14.0,176.58,3.0012026214667733,0.1341723,0.1602275,0.9922,176.58,14.0,4.153384603517199,4.287556903517199,252.26447311746395,10866.777303521523,168
78,19.0,14.0,186.39000000000001,3.1679361004371493,0.1465507,0.1798138,0.9922,186.39000000000001,14.0,5.306877406345013,5.4534281063450125,320.8601539031621,13821.66816813621,168
79,20.0,14.0,196.20000000000002,3.334669579407526,0.1586853,0.2007871,0.9922,196.20000000000002,14.0,6.684885228495708,6.843570528495708,402.65114900212046,17344.972572399034,168
80,5.0,15.0,49.050000000000004,0.7262169306265278,0.0088105,0.0088843,0.9923,49.050000000000004,15.0,0.018100284980814462,0.026910784980814464,1.8176029057463186,83.8893648805993,168
81,6.0,15.0,58.86,0.8714603167518333,0.0126587,0.0128111,0.9923,58.86,15.0,0.020757543243179175,0.033416243243179176,2.2569932783911684,104.16892054113083,168
82,7.0,15.0,68.67,1.0167037028771388,0.0171831,0.0174661,0.9923,68.67,15.0,0.028670316769417465,0.04585341676941747,3.097022387786465,142.93949482091375,168
83,8.0,15.0,78.48,1.1619470890024446,0.0223711,0.0228565,0.9922,78.48,15.0,0.04555672377042157,0.06792782377042157,4.5879676105384775,211.75235125562205,168
84,9.0,15.0,88.29,1.30719047512775,0.0282076,0.0289906,0.9922,88.29,15.0,0.07599461009971091,0.10420221009971091,7.038005022798511,324.8310010522389,168
85,10.0,15.0,98.10000000000001,1.4524338612530556,0.0346743,0.0358785,0.9922,98.10000000000001,15.0,0.1254215492534321,0.1600958492534321,10.813162121001637,499.06902096930634,168
86,11.0,15.0,107.91000000000001,1.5976772473783611,0.0417501,0.0435314,0.9922,107.91000000000001,15.0,0.20013484237035897,0.24188494237035896,16.337344838587427,754.0313002424965,168
87,12.0,15.0,117.72,1.7429206335036667,0.0494101,0.051962,0.9922,117.72,15.0,0.3072915182318923,0.35670161823189234,24.092270004198117,1111.9509232706823,168
88,13.0,15.0,127.53,1.8881640196289722,0.0576251,0.0611845,0.9922,127.53,15.0,0.4549083332620606,0.5125334332620606,34.61743157077774,1597.7276109589725,168
89,14.0,15.0,137.34,2.0334074057542777,0.0663614,0.0712151,0.9922,137.34,15.0,0.6518617715275192,0.7182231715275192,48.51008710721175,2238.9270972559266,168
90,15.0,15.0,147.15,2.1786507918795834,0.0755797,0.0820717,0.9922,147.15,15.0,0.9078880447375505,0.9834677447375505,66.42518350234499,3065.7777001082304,168
91,16.0,15.0,156.96,2.323894178004889,0.085234,0.093774,0.9922,156.96,15.0,1.2335830922440645,1.3188170922440645,89.07528266899978,4111.166892415374,168
92,17.0,15.0,166.77,2.4691375641301945,0.0952709,0.1063441,0.9922,166.77,15.0,1.640402581041598,1.7356734810415981,117.23051426471456,5410.639119909903,168
93,18.0,15.0,176.58,2.6143809502555,0.1056279,0.1198065,0.9922,176.58,15.0,2.1406619057673155,2.2462898057673155,151.71846087068087,7002.390501723733,168
94,19.0,15.0,186.39000000000001,2.7596243363808055,0.1162314,0.1341882,0.9922,186.39000000000001,15.0,2.7475361887010075,2.8637675887010077,193.42402290813973,8927.262595760296,168
95,20.0,15.0,196.20000000000002,2.9048677225061112,0.1269948,0.1495192,0.9922,196.20000000000002,15.0,3.475060279765094,3.6020550797650936,243.28929030895816,11228.736475798067,168
96,5.0,16.0,49.050000000000004,0.6382765991834717,0.0068137,0.0068579,0.9923,49.050000000000004,16.0,0.017294372490408678,0.024108072490408677,1.852646575430282,91.20721602118311,168
97,6.0,16.0,58.86,0.765931919020166,0.009795,0.0098861,0.9923,58.86,16.0,0.018049688798090824,0.027844688798090822,2.1397964257087905,105.34382403489427,168
98,7.0,16.0,68.67,0.8935872388568603,0.0133046,0.0134731,0.9923,68.67,16.0,0.0211608426368102,0.0344654426368102,2.6485852113302997,130.39188732703013,168
99,8.0,16.0,78.48,1.0212425586935547,0.0173353,0.0176234,0.9923,78.48,16.0,0.028628172617641102,0.0459634726176411,3.5321807736323434,173.8919765480538,168
100,9.0,16.0,88.29,1.148897878530249,0.0218783,0.0223419,0.9922,88.29,16.0,0.04294627808814177,0.06482457808814177,4.981610730036132,245.24852824793263,168
101,10.0,16.0,98.10000000000001,1.2765531983669434,0.0269233,0.0276343,0.9922,98.10000000000001,16.0,0.0671040191323544,0.0940273191323544,7.225770158802672,355.7302232025931,168
102,11.0,16.0,107.91000000000001,1.4042085182036377,0.0324585,0.0335073,0.9922,107.91000000000001,16.0,0.10458451657080514,0.13704301657080514,10.531421599032765,518.4699864139207,168
103,12.0,16.0,117.72,1.531863838040332,0.03847,0.0399681,0.9922,117.72,16.0,0.15936515196050402,0.19783515196050402,15.2031489421303,748.46271715103,168
104,13.0,16.0,127.53,1.6595191578770263,0.0449418,0.0470251,0.9922,127.53,16.0,0.23591756759494512,0.2808593675949451,21.583357431802266,1062.5652889502653,168
105,14.0,16.0,137.34,1.7871744777137206,0.0518558,0.0546874,0.9922,137.34,16.0,0.3392076665041065,0.3910634665041065,30.052273664058745,1479.4965496151995,168
106,15.0,16.0,147.15,1.914829797550415,0.0591911,0.062965,0.9922,147.15,16.0,0.4746956124544501,0.5338867124544501,41.027891793920084,2019.8346729314499,168
107,16.0,16.0,156.96,2.0424851173871095,0.0669239,0.0718693,0.9922,156.96,16.0,0.6483358299489217,0.7152597299489217,54.965965850660794,2706.0167803402237,168
108,17.0,16.0,166.77,2.170140437223804,0.075027,0.0814124,0.9922,166.77,16.0,0.8665770042269512,0.9416040042269511,72.35997131402894,3562.33704930604,168
109,18.0,16.0,176.58,2.297795757060498,0.0834694,0.0916079,0.9922,176.58,16.0,1.1363620812644524,1.2198314812644524,93.7410743752217,4614.945200010914,168
110,19.0,16.0,186.39000000000001,2.4254510768971924,0.0922153,0.1024706,0.9922,186.39000000000001,16.0,1.465128267773823,1.557343567773823,119.67805508932419,5891.842712089806,168
111,20.0,16.0,196.20000000000002,2.5531063967338867,0.1012239,0.1140166,0.9922,196.20000000000002,16.0,1.860807031203945,1.962030931203945,150.77729200579722,7422.882067977709,168
112,5.0,17.0,49.050000000000004,0.5653938041209992,0.0053509,0.0053783,0.9923,49.050000000000004,17.0,0.016811545533830935,0.022162445533830934,1.9226739761049194,100.57063875010348,168
113,6.0,17.0,58.86,0.6784725649451989,0.0076951,0.0077514,0.9923,58.86,17.0,0.016924160695821578,0.024619260695821578,2.135811762223728,111.71938448554884,168
114,7.0,17.0,68.67,0.7915513257693988,0.0104572,0.010561,0.9923,68.67,17.0,0.01803348097458278,0.02849068097458278,2.471671765091036,129.28744617399263,168
115,8.0,17.0,78.48,0.9046300865935987,0.0136328,0.0138098,0.9923,78.48,17.0,0.021238946751628268,0.03487174675162827,3.0252527808057015,158.24399161137515,168
116,9.0,17.0,88.29,1.0177088474177984,0.0172168,0.0175009,0.9923,88.29,17.0,0.02793277077238489,0.04514957077238489,3.9168919613974733,204.88357951925244,168
117,10.0,17.0,98.10000000000001,1.1307876082419983,0.0212029,0.0216377,0.9922,98.10000000000001,17.0,0.03979993814619257,0.061002838146192576,5.2922214379809365,276.82389060207976,168
118,11.0,17.0,107.91000000000001,1.2438663690661982,0.0255843,0.0262242,0.9922,107.91000000000001,17.0,0.05881820634630436,0.08440250634630436,7.322229048339988,383.0089040670148,168
119,12.0,17.0,117.72,1.3569451298903978,0.0303528,0.0312648,0.9922,117.72,17.0,0.08725810520988633,0.11761090520988633,10.203180258604936,533.7048135270275,168
120,13.0,17.0,127.53,1.4700238907145977,0.0354993,0.0367644,0.9922,127.53,17.0,0.12768293693801783,0.1631822369380178,14.156661540098572,740.5022959436175,168
121,14.0,17.0,137.34,1.5831026515387976,0.0410133,0.0427286,0.9922,137.34,17.0,0.18294877609569113,0.22396207609569113,19.429536992490092,1016.3142426840972,168
122,15.0,17.0,147.15,1.6961814123629975,0.0468831,0.0491633,0.9922,147.15,17.0,0.25620446961181176,0.30308756961181177,26.29396569453354,1375.3766670986774,168
123,16.0,17.0,156.96,1.8092601731871973,0.0530953,0.0560752,0.9922,156.96,17.0,0.35089163677919805,0.40398693677919806,35.04735832722172,1833.2464355777515,168
124,17.0,17.0,166.77,1.9223389340113972,0.0596352,0.0634713,0.9922,166.77,17.0,0.47074466925458197,0.530379869254582,46.01241187526312,2406.8030827060707,168
125,18.0,17.0,176.58,2.035417694835597,0.0664858,0.0713597,0.9922,176.58,17.0,0.619790731058608,0.6862765310586081,59.537022873389674,3114.2442733773055,168
126,19.0,17.0,186.39000000000001,2.1484964556597967,0.0736284,0.0797488,0.9922,186.39000000000001,17.0,0.8023497585758341,0.8759781585758342,75.99433945857217,3975.0885255253133,168
127,20.0,17.0,196.20000000000002,2.2615752164839966,0.0810415,0.088648,0.9922,196.20000000000002,17.0,1.0230344605547312,1.1040759605547312,95.78266594095882,5010.170218450154,168
128,5.0,18.0,49.050000000000004,0.5043173129350889,0.0042599,0.0042774,0.9924,49.050000000000004,18.0,0.016372948356075626,0.020632848356075626,2.006754846419025,111.14334534013061,168
129,6.0,18.0,58.86,0.6051807755221065,0.0061278,0.0061636,0.9923,58.86,18.0,0.01633089251566322,0.02245869251566322,2.1843368047034883,120.97865379896243,168
130,7.0,18.0,68.67,0.7060442381091243,0.0083302,0.0083961,0.9923,68.67,18.0,0.016652487620786235,0.024982687620786235,2.429821059816139,134.5747048513554,168
131,8.0,18.0,78.48,0.806907700696142,0.0108643,0.0109764,0.9923,78.48,18.0,0.01795195733314836,0.02881625733314836,2.8026747960819107,155.22506562915194,168
132,9.0,18.0,88.29,0.9077711632831599,0.0137269,0.0139064,0.9923,88.29,18.0,0.021021565732838275,0.034748465732838275,3.379642539488019,187.18020218702873,168
133,10.0,18.0,98.10000000000001,1.0086346258701777,0.0169142,0.0171883,0.9923,98.10000000000001,18.0,0.02683161731832963,0.04374581731832963,4.254726705645039,235.64640215880218,168
