,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,0.6230754223220756,0.0065067,0.0065374,0.9916,49.050000000000004,10.0,0.012847531199734068,0.01935423119973407,1.523611759245798,46.88036182294763,168
1,6.0,10.0,58.86,0.7476905067864906,0.0093558,0.0094217,0.9917,58.86,10.0,0.013794812600599539,0.023150612600599536,1.8224720593656054,56.07606336509555,168
2,7.0,10.0,68.67,0.8723055912509058,0.0127117,0.0128376,0.9917,68.67,10.0,0.0162332211409001,0.0289449211409001,2.2786140025713677,70.11120007911902,168
3,8.0,10.0,78.48,0.9969206757153208,0.0165684,0.0167887,0.9918,78.48,10.0,0.021079617825430903,0.0376480178254309,2.963742764006565,91.19208504635584,168
4,9.0,10.0,88.29,1.121535760179736,0.0209184,0.0212795,0.9918,88.29,10.0,0.02945126514103746,0.05036966514103746,3.9652215231991397,122.00681609843505,168
5,10.0,10.0,98.10000000000001,1.2461508446441512,0.025753,0.0263152,0.9919,98.10000000000001,10.0,0.042665827056615625,0.06841882705661563,5.386095080785047,165.72600248569375,168
6,11.0,10.0,107.91000000000001,1.3707659291085663,0.031062,0.0319015,0.9919,107.91000000000001,10.0,0.062241369023111615,0.09330336902311162,7.345066241784705,226.00203820876015,168
7,12.0,10.0,117.72,1.4953810135729813,0.0368335,0.038045,0.9919,117.72,10.0,0.08989635797352195,0.12672985797352196,9.976480071120623,306.9686175729422,168
8,13.0,10.0,127.53,1.6199960980373964,0.043054,0.044753,0.9919,127.53,10.0,0.12754966232289364,0.17060366232289365,13.4303317658586,413.24097741103384,168
9,14.0,10.0,137.34,1.7446111825018116,0.0497076,0.0520337,0.9919,137.34,10.0,0.1773205519683238,0.2270281519683238,17.872203677278225,549.9139593008684,168
10,15.0,10.0,147.15,1.8692262669662265,0.0567767,0.0598962,0.992,147.15,10.0,0.24152869828896023,0.29830539828896024,23.48332041656122,722.5637051249605,168
11,16.0,10.0,156.96,1.9938413514306417,0.0642407,0.0683503,0.992,156.96,10.0,0.32269417414600077,0.38693487414600075,30.46044651565597,937.2445081740295,168
12,17.0,10.0,166.77,2.118456435895057,0.0720763,0.0774071,0.992,166.77,10.0,0.42353745388269376,0.49561375388269374,39.01591004400115,1200.48953981542,168
13,18.0,10.0,176.58,2.243071520359472,0.080257,0.0870785,0.992,176.58,10.0,0.546979413324338,0.627236413324338,49.3775632473198,1519.3096383790707,168
14,19.0,10.0,186.39000000000001,2.367686604823887,0.0887524,0.0973776,0.992,186.39000000000001,10.0,0.6961413297782822,0.7848937297782822,61.788727441930945,1901.1916135978754,168
15,20.0,10.0,196.20000000000002,2.4923016892883023,0.0975277,0.1083189,0.992,196.20000000000002,10.0,0.8743448820339259,0.9718725820339259,76.50815365354383,2354.097035493656,168
16,5.0,11.0,49.050000000000004,0.5149383655554344,0.0044489,0.0044628,0.9914,49.050000000000004,11.0,0.011935440363423803,0.016384340363423802,1.5606758955687534,52.822876465403965,168
17,6.0,11.0,58.86,0.6179260386665212,0.0063999,0.0064296,0.9916,58.86,11.0,0.012189776281098415,0.018589676281098415,1.7707432240057424,59.932847581732815,168
18,7.0,11.0,68.67,0.720913711777608,0.0087006,0.0087573,0.9916,68.67,11.0,0.012935748206187725,0.021636348206187726,2.060951272039684,69.7552738228816,168
19,8.0,11.0,78.48,0.8239013848886949,0.0113483,0.0114474,0.9917,78.48,11.0,0.014516622960157564,0.025864922960157563,2.463740431978267,83.38813769772595,168
20,9.0,11.0,88.29,0.9268890579997818,0.0143398,0.0145021,0.9918,88.29,11.0,0.017357640601572993,0.03169744060157299,3.0193117574957267,102.19209025370151,168
21,10.0,11.0,98.10000000000001,1.0298767311108687,0.0176712,0.0179237,0.9918,98.10000000000001,11.0,0.021966014426098312,0.03963721442609831,3.775607912809177,127.7898062796952,168
