,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,1.6339880939096876,0.0437798,0.0455418,0.9919,49.050000000000004,10.0,0.22129331667811958,0.26507311667811956,7.957118183126977,244.83440563467622,168
1,6.0,10.0,58.86,1.9607857126916248,0.0622235,0.0660495,0.992,58.86,10.0,0.5361464631015973,0.5983699631015973,17.96221575881052,552.6835618095544,168
2,7.0,10.0,68.67,2.2875833314735625,0.0832571,0.0906845,0.992,68.67,10.0,1.1120167651304695,1.1952738651304695,35.8804224481026,1104.0129984031566,168
3,8.0,10.0,78.48,2.6143809502554998,0.1063575,0.1196753,0.992,78.48,10.0,2.0609110959294727,2.167268595929473,65.05832265642948,2001.7945432747529,168
4,9.0,10.0,88.29,2.9411785690374375,0.1307772,0.1533115,0.992,88.29,10.0,3.5144817482252044,3.6452589482252042,109.42549219108862,3366.938221264265,168
5,10.0,10.0,98.10000000000001,3.267976187819375,0.1554239,0.1919586,0.9921,98.10000000000001,10.0,5.624026434306126,5.779450334306126,173.49088402438744,5338.181046904229,168
6,11.0,10.0,107.91000000000001,3.5947738066013124,0.1786453,0.2360817,0.9921,107.91000000000001,10.0,8.560488286022558,8.739133586022557,262.3363682955322,8071.888255247146,168
7,12.0,10.0,117.72,3.9215714253832497,0.1978046,0.2862787,0.9921,117.72,10.0,12.514455854786677,12.712260454786676,381.60398942401974,11741.661213046762,168
8,13.0,10.0,127.53,4.248369044165187,0.2083203,0.3433344,0.9921,127.53,10.0,17.696163111572538,17.90448341157254,537.4671422704829,16537.450531399474,168
9,14.0,10.0,137.34,4.575166662947125,0.2083203,0.3433344,0.9921,137.34,10.0,24.33548944691605,24.54380974691605,736.770281603271,22669.854818562184,168
10,15.0,10.0,147.15,4.901964281729062,0.2083203,0.3433344,0.9921,147.15,10.0,32.68195967091497,32.89027997091497,987.3194539094033,30379.06012028933,168
11,16.0,10.0,156.96,5.2287619005109995,0.2083203,0.3433344,0.9921,156.96,10.0,43.00474401322894,43.213064313228934,1297.1947668800042,39913.68513476936,168
12,17.0,10.0,166.77,5.555559519292937,0.2083203,0.3433344,0.9921,166.77,10.0,55.59265812307944,55.800978423079435,1675.0660557771027,51540.494023910855,168
13,18.0,10.0,176.58,5.882357138074875,0.2083203,0.3433344,0.9921,176.58,10.0,70.75416306924983,70.96248336924982,2130.1928834336336,65544.39641334256,168
14,19.0,10.0,186.39000000000001,6.209154756856813,0.2083203,0.3433344,0.9921,186.39000000000001,10.0,88.81736534008533,89.02568564008533,2672.4245402534366,82228.44739241342,168
15,20.0,10.0,196.20000000000002,6.53595237563875,0.2083203,0.3433344,0.9921,196.20000000000002,10.0,110.13001684349301,110.338337143493,3312.2000442112558,101913.84751419247,168
16,5.0,11.0,49.050000000000004,1.350403383396436,0.0301626,0.0309508,0.9919,49.050000000000004,11.0,0.0875475013174878,0.1177101013174878,4.275522810896132,144.7100028303306,168
17,6.0,11.0,58.86,1.6204840600757229,0.0430792,0.0447804,0.9919,58.86,11.0,0.21247755333963853,0.2555567533396385,9.282455083740983,314.17540283431015,168
18,7.0,11.0,68.67,1.89056473675501,0.0580274,0.0613016,0.992,68.67,11.0,0.44992918055771464,0.5079565805577146,18.450242781302013,624.4697556748373,168
19,8.0,11.0,78.48,2.160645413434297,0.0748087,0.0806119,0.992,78.48,11.0,0.8506174820244066,0.9254261820244065,33.61377406662749,1137.6969684089304,168
20,9.0,11.0,88.29,2.4307260901135845,0.0931589,0.1028313,0.992,88.29,11.0,1.474422290005331,1.567581190005331,56.93843655543408,1927.1470834146917,168
21,10.0,11.0,98.10000000000001,2.700806766792872,0.1127247,0.1281055,0.992,98.10000000000001,11.0,2.390388169979029,2.5031128699790286,90.91926737007272,3077.2675109870765,168
22,11.0,11.0,107.91000000000001,2.970887443472159,0.1330284,0.1566116,0.992,107.91000000000001,11.0,3.676724420636966,3.809752820636966,138.3796709559817,4683.619632356304,168
