,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,0.6230754223220756,0.0065243,0.0065408,0.9905,49.050000000000004,10.0,0.010160588897428244,0.016684888897428245,1.3134746951963985,40.41460600604303,168
1,6.0,10.0,58.86,0.7476905067864906,0.0093834,0.0094239,0.9908,58.86,10.0,0.011162344143742273,0.020545744143742273,1.617410531930162,49.76647790554343,168
2,7.0,10.0,68.67,0.8723055912509058,0.0127532,0.0128374,0.991,68.67,10.0,0.015466141464598128,0.028219341464598126,2.221494620474773,68.35368062999301,168
3,8.0,10.0,78.48,0.9969206757153208,0.0166285,0.0167851,0.9912,78.48,10.0,0.025607103255080806,0.04223560325508081,3.3248885535254646,102.3042631853989,168
4,9.0,10.0,88.29,1.121535760179736,0.0210026,0.0212712,0.9913,88.29,10.0,0.04478820499598893,0.06579080499598892,5.179210845818212,159.36033371748346,168
5,10.0,10.0,98.10000000000001,1.2461508446441512,0.0258676,0.0263006,0.9914,98.10000000000001,10.0,0.07688027525383473,0.10274787525383473,8.088560550853291,248.87878618010123,168
6,11.0,10.0,107.91000000000001,1.3707659291085663,0.0312143,0.031879,0.9915,107.91000000000001,10.0,0.12642199568084408,0.15763629568084409,12.409509388654081,381.83105811243325,168
7,12.0,10.0,117.72,1.4953810135729813,0.0370318,0.0380127,0.9915,117.72,10.0,0.19861990101495638,0.2356517010149564,18.551070256802337,570.8021617477642,168
8,13.0,10.0,127.53,1.6199960980373964,0.0433075,0.0447089,0.9916,127.53,10.0,0.29934837907982487,0.34265587907982487,26.974697230438213,829.9906840134835,168
9,14.0,10.0,137.34,1.7446111825018116,0.0500268,0.0519755,0.9916,137.34,10.0,0.4351496707848163,0.4851764707848163,38.194261945536674,1175.2080598626667,168
10,15.0,10.0,147.15,1.8692262669662265,0.0571729,0.0598215,0.9917,147.15,10.0,0.613233870125011,0.6704067701250109,52.776037854425134,1623.8780878284656,168
11,16.0,10.0,156.96,1.9938413514306417,0.0647268,0.0682567,0.9917,156.96,10.0,0.8414789241812027,0.9062057241812027,71.3387002257835,2195.0369300241073,168
12,17.0,10.0,166.77,2.118456435895057,0.0726664,0.0772917,0.9917,166.77,10.0,1.1284306331198994,1.2010970331198993,94.55325529447344,2909.330932137644,168
