,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,1.6339880939096876,0.0442516,0.0454607,0.9911,49.050000000000004,10.0,0.13808835335342837,0.18233995335342837,5.47358621848073,168.41803749171476,168
1,6.0,10.0,58.86,1.9607857126916248,0.0630642,0.065888,0.9913,58.86,10.0,0.4083822324674994,0.4714464324674994,14.15215178049453,435.45082401521626,168
2,7.0,10.0,68.67,2.2875833314735625,0.0846446,0.090407,0.9915,68.67,10.0,0.9627272147575708,1.0473718147575708,31.440613126461578,967.4034808142022,168
3,8.0,10.0,78.48,2.6143809502554998,0.1085234,0.1192404,0.9916,78.48,10.0,1.938959073644016,2.047482473644016,61.46251353150302,1891.1542625077852,168
4,9.0,10.0,88.29,2.9411785690374375,0.1340218,0.152672,0.9917,88.29,10.0,3.500782527545452,3.634804327545452,109.11165933866259,3357.281825805003,168
5,10.0,10.0,98.10000000000001,3.267976187819375,0.1601389,0.1910639,0.9917,98.10000000000001,10.0,5.837771239878736,5.997910139878735,180.0487368651002,5539.961134310775,168
6,11.0,10.0,107.91000000000001,3.5947738066013124,0.1853493,0.2348811,0.9918,107.91000000000001,10.0,9.16536781905897,9.35071711905897,280.6952366417872,8636.77651205499,168
7,12.0,10.0,117.72,3.9215714253832497,0.2072019,0.2847302,0.9918,117.72,10.0,13.724883818499485,13.932085718499485,418.2214099597781,12868.35107568548,168
8,13.0,10.0,127.53,4.248369044165187,0.2214118,0.3414258,0.9919,127.53,10.0,19.783499736611887,20.004911536611885,600.5190089990016,18477.507969200047,168
9,14.0,10.0,137.34,4.575166662947125,0.2192597,0.4061198,0.992,137.34,10.0,27.634265016805998,27.853524716805996,836.1232205127968,25726.86832347067,168
10,15.0,10.0,147.15,4.901964281729062,0.2192597,0.4061198,0.992,147.15,10.0,37.59609804748988,37.815357747489884,1135.1632881707512,34928.10117448465,168
11,16.0,10.0,156.96,5.2287619005109995,0.2192597,0.4061198,0.992,156.96,10.0,50.01378616206985,50.23304586206985,1507.9246346520263,46397.68106621619,168
12,17.0,10.0,166.77,5.555559519292937,0.2192597,0.4061198,0.992,166.77,10.0,65.25798563895046,65.47724533895045,1965.53383457703,60477.96414083168,168
13,18.0,10.0,176.58,5.882357138074875,0.2192597,0.4061198,0.992,176.58,10.0,83.72522170153451,83.9444814015345,2519.8940115244473,77535.20035459836,168
14,19.0,10.0,186.39000000000001,6.209154756856813,0.2192597,0.4061198,0.992,186.39000000000001,10.0,105.83788851822304,106.05714821822303,3183.6848380312413,97959.53347788434,168
15,20.0,10.0,196.20000000000002,6.53595237563875,0.2192597,0.4061198,0.992,196.20000000000002,10.0,132.0442492024153,132.2635089024153,3970.362535592652,122165.00109515851,168
