,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,0.6230754223220756,0.0065135,0.0065392,0.9911,49.050000000000004,10.0,0.011431842884231179,0.017945342884231177,1.4127006730439498,43.46771301673691,168
1,6.0,10.0,58.86,0.7476905067864906,0.0093662,0.0094233,0.9913,58.86,10.0,0.013606202931764781,0.02297240293176478,1.808442964422704,55.644398905313956,168
2,7.0,10.0,68.67,0.8723055912509058,0.0127271,0.0128385,0.9914,68.67,10.0,0.01800833644758889,0.030735436447588887,2.4195676859405175,74.44823649047746,168
3,8.0,10.0,78.48,0.9969206757153208,0.0165903,0.0167886,0.9915,78.48,10.0,0.0260245360729887,0.0426148360729887,3.3547426755979717,103.22285155686063,168
4,9.0,10.0,88.29,1.121535760179736,0.0209487,0.021278,0.9916,88.29,10.0,0.0393754083332523,0.0603241083332523,4.748859299759916,146.11874768492046,168
5,10.0,10.0,98.10000000000001,1.2461508446441512,0.0257939,0.0263117,0.9916,98.10000000000001,10.0,0.06011587363767069,0.08590977363767069,6.763024580914287,208.09306402813192,168
6,11.0,10.0,107.91000000000001,1.3707659291085663,0.0311159,0.0318955,0.9917,107.91000000000001,10.0,0.09063516627953769,0.12175106627953769,9.584537580948552,294.9088486445708,168
7,12.0,10.0,117.72,1.4953810135729813,0.0369032,0.0380359,0.9917,117.72,10.0,0.13365683443615,0.17056003443615,13.426897273390898,413.13530071971985,168
8,13.0,10.0,127.53,1.6199960980373964,0.0431425,0.0447401,0.9918,127.53,10.0,0.19223874016880746,0.23538124016880746,18.529778926686692,570.1470438980521,168
9,14.0,10.0,137.34,1.7446111825018116,0.0498185,0.0520163,0.9918,137.34,10.0,0.2697730594228124,0.31959155942281237,25.15901835971608,774.1236418374176,168
10,15.0,10.0,147.15,1.8692262669662265,0.0569137,0.0598735,0.9918,147.15,10.0,0.36998628202747036,0.42689998202747037,33.60659619731166,1034.0491137634356,168
11,16.0,10.0,156.96,1.9938413514306417,0.0644082,0.0683214,0.9918,156.96,10.0,0.4969392116960895,0.5613474116960895,44.19062212577609,1359.7114500238795,168
12,17.0,10.0,166.77,2.118456435895057,0.072279,0.0773711,0.9919,166.77,10.0,0.6550269660259812,0.7273059660259812,57.255279787193814,1761.7009165290401,168
13,18.0,10.0,176.58,2.243071520359472,0.0805001,0.0870345,0.9919,176.58,10.0,0.8489789764984593,0.9294790764984593,73.17083465167222,2251.41029697453,168
14,19.0,10.0,186.39000000000001,2.367686604823887,0.0890417,0.0973245,0.9919,186.39000000000001,10.0,1.0838589884788412,1.1729006884788413,92.33357103941228,2841.032955058839,168
15,20.0,10.0,196.20000000000002,2.4923016892883023,0.0978694,0.1082557,0.9919,196.20000000000002,10.0,1.3650650612164466,1.4629344612164465,115.16572914277887,3543.5608967008884,168
16,5.0,11.0,49.050000000000004,0.5149383655554344,0.0044536,0.0044646,0.9909,49.050000000000004,11.0,0.01016127688364195,0.01461487688364195,1.3921272119031225,47.1181517874903,168
17,6.0,11.0,58.86,0.6179260386665212,0.0064067,0.0064315,0.9911,58.86,11.0,0.011043802209524224,0.017450502209524224,1.6622322022052143,56.26016684386879,168
18,7.0,11.0,68.67,0.720913711777608,0.0087102,0.0087589,0.9913,68.67,11.0,0.012657930931703207,0.021368130931703207,2.0354024720405324,68.8905452075257,168
19,8.0,11.0,78.48,0.8239013848886949,0.0113616,0.0114486,0.9914,78.48,11.0,0.015502303558339243,0.026863903558339244,2.5588974480766074,86.6088367041313,168
20,9.0,11.0,88.29,0.9268890579997818,0.0143578,0.0145027,0.9915,88.29,11.0,0.020210428036090432,0.03456822803609043,3.2927660834541244,111.44746743998574,168
21,10.0,11.0,98.10000000000001,1.0298767311108687,0.0176951,0.0179233,0.9915,98.10000000000001,11.0,0.027550679750112633,0.04524577975011263,4.309846857786927,145.87173980201905,168
22,11.0,11.0,107.91000000000001,1.1328644042219556,0.0213692,0.0217131,0.9916,107.91000000000001,11.0,0.038426301524059445,0.05979550152405945,5.695767777162013,192.77983245779123,168
23,12.0,11.0,117.72,1.2358520773330424,0.0253752,0.025875,0.9916,117.72,11.0,0.05387540362008221,0.07925060362008221,7.548946374139532,255.5028003554918,168
24,13.0,11.0,127.53,1.3388397504441292,0.0297076,0.0304122,0.9917,127.53,11.0,0.0750709637388301,0.1047785637388301,9.9805897077528,337.8045747239409,168
25,14.0,11.0,137.34,1.441827423555216,0.0343598,0.0353284,0.9917,137.34,11.0,0.10332082701944993,0.13768062701944994,13.114646736449119,443.88035107981636,168
26,15.0,11.0,147.15,1.544815096666303,0.039325,0.0406275,0.9917,147.15,11.0,0.1400677060395864,0.1793927060395864,17.087894046796283,578.3594908146433,168
27,16.0,11.0,156.96,1.6478027697773898,0.0445949,0.0463139,0.9918,156.96,11.0,0.18688918081538175,0.23148408081538174,22.049812023128734,746.301330013588,168
28,17.0,11.0,166.77,1.7507904428884766,0.0501606,0.0523922,0.9918,166.77,11.0,0.24549769880147632,0.2956582988014763,28.16267057625411,953.1980810424469,168
29,18.0,11.0,176.58,1.8537781159995637,0.056012,0.0588676,0.9918,176.58,11.0,0.3177405748910079,0.3737525748910079,35.601471990982176,1204.9728981563198,168
30,19.0,11.0,186.39000000000001,1.9567657891106505,0.062138,0.0657456,0.9918,186.39000000000001,11.0,0.4055999914156121,0.4677379914156121,44.553969976948544,1507.9805222967198,168
31,20.0,11.0,196.20000000000002,2.0597534622217375,0.068526,0.0730323,0.9919,196.20000000000002,11.0,0.5111929981454222,0.5797189981454222,55.22062204155546,1869.0056690988001,168
32,5.0,12.0,49.050000000000004,0.4326912655014414,0.0031469,0.0031519,0.9906,49.050000000000004,12.0,0.009451554619308135,0.012598454619308135,1.4281642555481757,52.73221866639418,168
33,6.0,12.0,58.86,0.5192295186017296,0.0045279,0.0045394,0.9909,58.86,12.0,0.00989830202974766,0.01442620202974766,1.6353582010468515,60.3824566540376,168
34,7.0,12.0,68.67,0.6057677717020179,0.0061578,0.0061805,0.9911,68.67,12.0,0.010616188863626837,0.016773988863626837,1.901503957579092,70.209376895228,168
35,8.0,12.0,78.48,0.6923060248023062,0.0080353,0.0080761,0.9912,78.48,12.0,0.011802899999361884,0.019838199999361886,2.24886376858342,83.03496991692626,168
36,9.0,12.0,88.29,0.7788442779025945,0.010159,0.0102272,0.9913,88.29,12.0,0.013716942632362348,0.023875942632362347,2.7065833759324454,99.93538618827489,168
37,10.0,12.0,98.10000000000001,0.8653825310028828,0.0125272,0.0126348,0.9914,98.10000000000001,12.0,0.01667764627503108,0.02920484627503108,3.3106693478782567,122.24009899858179,168
38,11.0,12.0,107.91000000000001,0.951920784103171,0.0151378,0.0153002,0.9915,107.91000000000001,12.0,0.02106516275676423,0.036202962756764226,4.103977743025113,151.53148589631186,168
39,12.0,12.0,117.72,1.0384590372034592,0.0179885,0.018225,0.9915,117.72,12.0,0.027320466223951286,0.04530896622395129,5.136236782384061,189.64566581110378,168
40,13.0,12.0,127.53,1.1249972903037475,0.0210768,0.0214105,0.9916,127.53,12.0,0.03594535313997505,0.05702215313997505,6.464046849372926,238.67249905376957,168
41,14.0,12.0,137.34,1.2115355434040358,0.0243997,0.0248586,0.9916,137.34,12.0,0.047502442285211624,0.07190214228521162,8.150846481734403,300.9543316332702,168
42,15.0,12.0,147.15,1.298073796504324,0.027954,0.0285711,0.9917,147.15,12.0,0.06261517475703043,0.09056917475703044,10.266946379617975,379.0872509397406,168
43,16.0,12.0,156.96,1.3846120496046124,0.0317361,0.0325502,0.9917,156.96,12.0,0.08196781396979418,0.11370391396979418,12.889506733525284,475.92024862247195,168
44,17.0,12.0,166.77,1.4711503027049007,0.035742,0.036798,0.9917,166.77,12.0,0.10630544565485894,0.14204744565485894,16.10253722431016,594.5552205899136,168
45,18.0,12.0,176.58,1.557688555805189,0.0399672,0.0413171,0.9918,176.58,12.0,0.13643397786057407,0.17640117786057408,19.996885687151305,738.3465484486635,168
46,19.0,12.0,186.39000000000001,1.6442268089054772,0.0444069,0.0461099,0.9918,186.39000000000001,12.0,0.17322014095228222,0.21762704095228222,24.670260783606885,910.9019366254848,168
47,20.0,12.0,196.20000000000002,1.7307650620057655,0.0490557,0.0511794,0.9918,196.20000000000002,12.0,0.21759148761231945,0.2666471876123194,30.22719799353264,1116.0811566842822,168
48,5.0,13.0,49.050000000000004,0.368683681847382,0.0022861,0.0022885,0.9903,49.050000000000004,13.0,0.008966288615483943,0.011252388615483944,1.4970276385000432,59.88110554000171,168
49,6.0,13.0,58.86,0.44242041821685835,0.0032897,0.0032953,0.9907,58.86,13.0,0.009227826963479248,0.012517526963479247,1.6653427525789395,66.61371010315759,168
50,7.0,13.0,68.67,0.5161571545863348,0.0044746,0.0044858,0.9909,68.67,13.0,0.009603345519452204,0.014077945519452205,1.8729422041927406,74.91768816770961,168
51,8.0,13.0,78.48,0.5898938909558111,0.0058402,0.0058604,0.9911,78.48,13.0,0.010174121200295438,0.016014321200295438,2.1305593210378455,85.22237284151383,168
52,9.0,13.0,88.29,0.6636306273252875,0.0073858,0.0074197,0.9912,88.29,13.0,0.011050365947893886,0.018436165947893886,2.4527636677951237,98.11054671180494,168
53,10.0,13.0,98.10000000000001,0.737367363694764,0.0091105,0.0091642,0.9913,98.10000000000001,13.0,0.0123712267291248,0.021481726729124802,2.8579477420423123,114.31790968169246,168
54,11.0,13.0,107.91000000000001,0.8111041000642404,0.0110134,0.0110946,0.9914,107.91000000000001,13.0,0.014304785535857742,0.02531818553585774,3.3683535824292155,134.73414329716863,168
55,12.0,13.0,117.72,0.8848408364337167,0.0130931,0.0132116,0.9914,117.72,13.0,0.017048059384954593,0.030141159384954593,4.010006248239709,160.40024992958837,168
56,13.0,13.0,127.53,0.9585775728031931,0.0153485,0.015516,0.9915,127.53,13.0,0.020827000318269548,0.03617550031826955,4.8128202520925365,192.51281008370145,168
57,14.0,13.0,137.34,1.0323143091726696,0.0177782,0.0180087,0.9915,137.34,13.0,0.025896495402649114,0.043674695402649115,5.810519735415708,232.4207894166283,168
58,15.0,13.0,147.15,1.106051045542146,0.0203805,0.0206907,0.9916,147.15,13.0,0.03254036672993212,0.052920866729932126,7.040638468446508,281.62553873786027,168
59,16.0,13.0,156.96,1.1797877819116223,0.0231536,0.023563,0.9916,156.96,13.0,0.041071371416949685,0.06422497141694969,8.544546458406678,341.7818583362671,168
60,17.0,13.0,166.77,1.2535245182810988,0.0260956,0.0266268,0.9916,166.77,13.0,0.051831201605525276,0.07792680160552527,10.367449949502442,414.6979979800977,168
61,18.0,13.0,176.58,1.327261254650575,0.0292044,0.0298833,0.9917,176.58,13.0,0.06519048446247462,0.09439488446247463,12.558378118836883,502.33512475347527,168
62,19.0,13.0,186.39000000000001,1.4009979910200516,0.0324776,0.0333338,0.9917,186.39000000000001,13.0,0.08154878217960587,0.11402638217960587,15.17016977232236,606.8067908928944,168
63,20.0,13.0,196.20000000000002,1.474734727389528,0.0359127,0.0369798,0.9917,196.20000000000002,13.0,0.10133459197371934,0.13724729197371935,18.25949995285569,730.3799981142276,168
64,5.0,14.0,49.050000000000004,0.317895623633712,0.0017005,0.0017017,0.99,49.050000000000004,14.0,0.00861070462915673,0.010311204629156731,1.5909768787597198,68.53438862349562,168
65,6.0,14.0,58.86,0.38147474836045436,0.0024471,0.00245,0.9904,58.86,14.0,0.008769116974255156,0.011216216974255157,1.7306165976701824,74.54963805348477,168
66,7.0,14.0,68.67,0.44505387308719674,0.0033289,0.0033346,0.9907,68.67,14.0,0.008984880183715844,0.012313780183715844,1.8999661307297424,81.84469486220428,168
67,8.0,14.0,78.48,0.5086329978139391,0.0043454,0.0043559,0.9909,78.48,14.0,0.00929239193145883,0.01363779193145883,2.104255750965667,90.64486311852104,168
68,9.0,14.0,88.29,0.5722121225406815,0.0054963,0.005514,0.991,88.29,14.0,0.009740417889836308,0.015236717889836309,2.3509635142306986,101.27227445916854,168
69,10.0,14.0,98.10000000000001,0.635791247267424,0.0067812,0.0068093,0.9911,98.10000000000001,14.0,0.0103920917296326,0.0171732917296326,2.6497689704248892,114.1438941106106,168
70,11.0,14.0,107.91000000000001,0.6993703719941664,0.0081995,0.0082421,0.9912,107.91000000000001,14.0,0.011324915120064174,0.019524415120064174,3.012537733902887,129.7708562296628,168
71,12.0,14.0,117.72,0.7629494967209087,0.0097506,0.0098129,0.9913,117.72,14.0,0.01263075772877964,0.02238135772877964,3.453352342659372,148.75979322224987,168
72,13.0,14.0,127.53,0.8265286214476512,0.0114338,0.011522,0.9914,127.53,14.0,0.014415857221859752,0.02584965722185975,3.9884968287363387,171.8121710840269,168
