,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,0.6230754223220756,0.0064905,0.006537,0.9921,49.050000000000004,10.0,0.020527144524013115,0.027017644524013115,2.1268941390177685,65.4428965851621,168
1,6.0,10.0,58.86,0.7476905067864906,0.00933,0.0094229,0.9921,58.86,10.0,0.03564546201674764,0.04497546201674764,3.540576843329793,108.940825948609,168
2,7.0,10.0,68.67,0.8723055912509058,0.0126726,0.0128411,0.9921,68.67,10.0,0.06346623664924929,0.07613883664924928,5.993832855302725,184.42562631700693,168
3,8.0,10.0,78.48,0.9969206757153208,0.0165117,0.0167955,0.9921,78.48,10.0,0.10922636704066153,0.12573806704066154,9.898403896850251,304.56627374923846,168
4,9.0,10.0,88.29,1.121535760179736,0.0208391,0.0212909,0.9921,88.29,10.0,0.17902505533075938,0.19986415533075938,15.733788346904621,484.11656452014205,168
5,10.0,10.0,98.10000000000001,1.2461508446441512,0.0256452,0.0263323,0.9921,98.10000000000001,10.0,0.2798238071799493,0.3054690071799493,24.047256985899022,739.9155995661238,168
6,11.0,10.0,107.91000000000001,1.3707659291085663,0.0309192,0.0319258,0.9921,107.91000000000001,10.0,0.4194464317692692,0.4503656317692692,35.45386874024992,1090.8882689307668,168
7,12.0,10.0,117.72,1.4953810135729813,0.0366483,0.0380781,0.9921,117.72,10.0,0.6065790418003885,0.6432273418003884,50.63640770442765,1558.043313982389,168
8,13.0,10.0,127.53,1.6199960980373964,0.042818,0.0447967,0.9921,127.53,10.0,0.8507700534956083,0.8935880534956083,70.3454067576799,2164.474054082458,168
9,14.0,10.0,137.34,1.7446111825018116,0.0494118,0.0520898,0.9921,137.34,10.0,1.1624301865978612,1.2118419865978611,95.39912394730821,2935.3576599171756,168
10,15.0,10.0,147.15,1.8692262669662265,0.0564108,0.0599667,0.9921,147.15,10.0,1.5528324643707112,1.6092432643707113,126.68351099970323,3897.954184606253,168
11,16.0,10.0,156.96,1.9938413514306417,0.0637935,0.0684374,0.9921,156.96,10.0,2.0341122135983536,2.0979057135983536,165.1521975758623,5081.6060792573,168
12,17.0,10.0,166.77,2.118456435895057,0.0715354,0.0775131,0.9921,166.77,10.0,2.6192670645856153,2.6908024645856154,211.82645978242473,6517.737224074605,168
13,18.0,10.0,176.58,2.243071520359472,0.0796088,0.0872058,0.9921,176.58,10.0,3.3221569511579547,3.4017657511579547,267.79520442718956,8239.852443913525,168
14,19.0,10.0,186.39000000000001,2.367686604823887,0.0879818,0.0975288,0.9921,186.39000000000001,10.0,4.1575041106614625,4.245485910661462,334.2148902967036,10283.535086052418,168
15,20.0,10.0,196.20000000000002,2.4923016892883023,0.0966183,0.1084967,0.9921,196.20000000000002,10.0,5.140893083962859,5.237511383962859,412.30952815626136,12686.447020192656,168
16,5.0,11.0,49.050000000000004,0.5149383655554344,0.0044387,0.0044617,0.9921,49.050000000000004,11.0,0.013899571374224689,0.01833827137422469,1.746795871260225,59.12232179649991,168
17,6.0,11.0,58.86,0.6179260386665212,0.0063841,0.0064292,0.9921,58.86,11.0,0.019929945376073385,0.026314045376073385,2.506521191723968,84.83610187373431,168
18,7.0,11.0,68.67,0.720913711777608,0.0086772,0.008758,0.9921,68.67,11.0,0.03153324915991093,0.04021044915991093,3.8302108819687586,129.6379067743272,168
19,8.0,11.0,78.48,0.8239013848886949,0.0113149,0.0114499,0.9921,78.48,11.0,0.05108857292656608,0.062403472926566075,5.944187793710924,201.18789455636974,168
20,9.0,11.0,88.29,0.9268890579997818,0.0142936,0.0145069,0.9921,88.29,11.0,0.08137082570500909,0.09566442570500909,9.11243052509661,308.42072546480824,168
21,10.0,11.0,98.10000000000001,1.0298767311108687,0.017609,0.0179316,0.9921,98.10000000000001,11.0,0.12555073535235173,0.1431597353523517,13.636554369878114,461.5449171343361,168
22,11.0,11.0,107.91000000000001,1.1328644042219556,0.0212563,0.0217265,0.9921,107.91000000000001,11.0,0.18719484855384727,0.20845114855384728,19.855830368237566,672.0434893865021,168
23,12.0,11.0,117.72,1.2358520773330424,0.0252301,0.0258948,0.9921,117.72,11.0,0.2702655308228903,0.29549563082289027,28.14717578137504,952.6736418311551,168
24,13.0,11.0,127.53,1.3388397504441292,0.0295241,0.0304398,0.9921,127.53,11.0,0.3791209665010174,0.4086450665010174,38.92512551527318,1317.4657866707846,168
25,14.0,11.0,137.34,1.441827423555216,0.0341313,0.0353652,0.9921,137.34,11.0,0.5185151587579062,0.5526464587579062,52.64185117152071,1781.7241934976241,168
26,15.0,11.0,147.15,1.544815096666303,0.0390439,0.0406751,0.9921,147.15,11.0,0.6935979295913758,0.7326418295913758,69.7871515219007,2362.026666895101,168
27,16.0,11.0,156.96,1.6478027697773898,0.0442532,0.046374,0.9921,156.96,11.0,0.909914919827387,0.954168119827387,90.8884429829787,3076.2242240392793,168
28,17.0,11.0,166.77,1.7507904428884766,0.0497495,0.0524666,0.9921,166.77,11.0,1.1734075891200424,1.2231570891200425,116.51075009069099,3943.44077230031,168
29,18.0,11.0,176.58,1.8537781159995637,0.0555219,0.0589582,0.9921,176.58,11.0,1.4904132159515853,1.5459351159515853,147.2566864495207,4984.072464445317,168
30,19.0,11.0,186.39000000000001,1.9567657891106505,0.0615583,0.0658545,0.9921,186.39000000000001,11.0,1.867664897632401,1.929223197632401,183.7664547324981,6219.787698638396,168
31,20.0,11.0,196.20000000000002,2.0597534622217375,0.0678453,0.0731617,0.9921,196.20000000000002,11.0,2.3122915503010173,2.3801368503010174,226.71783715578863,7673.526796042077,168
32,5.0,12.0,49.050000000000004,0.4326912655014414,0.0031366,0.0031488,0.992,49.050000000000004,12.0,0.011318414989397667,0.014455014989397667,1.6386244460199155,60.50305646842764,168
33,6.0,12.0,58.86,0.5192295186017296,0.0045128,0.0045364,0.9921,58.86,12.0,0.013722316532745818,0.01823511653274582,2.0671377890991955,76.32508759750874,168
34,7.0,12.0,68.67,0.6057677717020179,0.0061363,0.0061781,0.9921,68.67,12.0,0.018719028682651004,0.024855328682651005,2.8176068460063948,104.03471431408227,168
35,8.0,12.0,78.48,0.6923060248023062,0.0080055,0.0080747,0.9921,78.48,12.0,0.027463909227766883,0.03546940922776688,4.020821914687275,148.4611168499917,168
36,9.0,12.0,88.29,0.7788442779025945,0.0101187,0.0102274,0.9921,88.29,12.0,0.041306276642492756,0.05142497664249276,5.829549393355775,215.24490067775162,168
37,10.0,12.0,98.10000000000001,0.8653825310028828,0.0124739,0.0126371,0.9921,98.10000000000001,12.0,0.061789410086973556,0.07426331008697355,8.418509108439396,310.83725938853155,168
38,11.0,12.0,107.91000000000001,0.951920784103171,0.0150686,0.0153054,0.9921,107.91000000000001,12.0,0.09065054940709985,0.10571914940709985,11.984351642524603,442.49913757013917,168
39,12.0,12.0,117.72,1.0384590372034592,0.0179003,0.0182336,0.9921,117.72,12.0,0.12982089513450779,0.1477211951345078,16.74571501449333,618.3033236120614,168
40,13.0,12.0,127.53,1.1249972903037475,0.0209661,0.0214235,0.9921,127.53,12.0,0.1814256084865793,0.20239170848657928,22.9431793354138,847.1327754614325,168
41,14.0,12.0,137.34,1.2115355434040358,0.0242627,0.0248768,0.9921,137.34,12.0,0.24778381136644184,0.27204651136644187,30.839266808540472,1138.6806206230328,168
42,15.0,12.0,147.15,1.298073796504324,0.0277865,0.0285955,0.9921,147.15,12.0,0.33140858636296855,0.35919508636296854,40.718453065341386,1503.4505747202973,168
43,16.0,12.0,156.96,1.3846120496046124,0.0315335,0.0325817,0.9921,156.96,12.0,0.4350069767507781,0.4665404767507781,52.887155829470835,1952.7565229343077,168
44,17.0,12.0,166.77,1.4711503027049007,0.0354993,0.0368377,0.9921,166.77,12.0,0.5614799864902349,0.5969792864902349,67.67373491676938,2498.7225200037924,168
45,18.0,12.0,176.58,1.557688555805189,0.0396791,0.0413661,0.9921,176.58,12.0,0.7139225802274489,0.7536016802274489,85.42849223526385,3154.282790225126,168
46,19.0,12.0,186.39000000000001,1.6442268089054772,0.0440675,0.0461695,0.9921,186.39000000000001,12.0,0.8956236832942761,0.9396911832942761,106.52364911311275,3933.1808903303163,168
47,20.0,12.0,196.20000000000002,1.7307650620057655,0.0486588,0.0512508,0.9921,196.20000000000002,12.0,1.1100661817083175,1.1587249817083176,131.3533803066881,4849.970965170022,168
48,5.0,13.0,49.050000000000004,0.368683681847382,0.0022785,0.0022855,0.992,49.050000000000004,13.0,0.010191968905238711,0.012470468905238712,1.6590821072877444,66.36328429150977,168
49,6.0,13.0,58.86,0.44242041821685835,0.0032789,0.0032922,0.992,58.86,13.0,0.011093130470503722,0.014372030470503722,1.9120675236991465,76.48270094796584,168
50,7.0,13.0,68.67,0.5161571545863348,0.0044597,0.0044828,0.9921,68.67,13.0,0.013260723734757474,0.017720423734757473,2.3575406967690458,94.30162787076182,168
51,8.0,13.0,78.48,0.5898938909558111,0.00582,0.0058579,0.9921,78.48,13.0,0.017288511521728847,0.023108511521728846,3.0743766159143577,122.97506463657433,168
52,9.0,13.0,88.29,0.6636306273252875,0.007359,0.007418,0.9921,88.29,13.0,0.023870706419237164,0.031229706419237165,4.154827499248216,166.19309996992862,168
53,10.0,13.0,98.10000000000001,0.737367363694764,0.0090756,0.0091636,0.9921,98.10000000000001,13.0,0.033801970779192184,0.04287757077919219,5.704469577229571,228.17878308918287,168
54,11.0,13.0,107.91000000000001,0.8111041000642404,0.0109685,0.0110955,0.9921,107.91000000000001,13.0,0.04797741671759408,0.05894591671759408,7.842216396750788,313.6886558700315,168
55,12.0,13.0,117.72,0.8848408364337167,0.0130365,0.0132145,0.9921,117.72,13.0,0.06739260611453347,0.08042910611453347,10.70035873340045,428.0143493360179,168
56,13.0,13.0,127.53,0.9585775728031931,0.015278,0.0155214,0.9921,127.53,13.0,0.09314355061419144,0.10842155061419144,14.424498071025363,576.9799228410145,168
57,14.0,13.0,137.34,1.0323143091726696,0.0176915,0.0180171,0.9921,137.34,13.0,0.1264267116248395,0.1441182116248395,19.17361312216855,766.944524886742,168
58,15.0,13.0,147.15,1.106051045542146,0.0202751,0.0207027,0.9921,147.15,13.0,0.16853900031883953,0.18881410031883952,25.119993307631237,1004.7997323052492,168
59,16.0,13.0,156.96,1.1797877819116223,0.0230268,0.0235792,0.9921,156.96,13.0,0.22087777763264393,0.24390457763264395,32.44927866873569,1297.9711467494274,168
60,17.0,13.0,166.77,1.2535245182810988,0.0259444,0.0266479,0.9921,166.77,13.0,0.2849408542667955,0.3108852542667955,41.36044656323756,1654.4178625295021,168
61,18.0,13.0,176.58,1.327261254650575,0.0290256,0.0299099,0.9921,176.58,13.0,0.3623264906859274,0.3913520906859274,52.06582496941355,2082.6329987765416,168
