,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
20,9.0,10.75,88.29,0.9264503446449447,0.02735,0.0275822,0.9605,88.29,10.75,0.012289571313384961,0.03963957131338496,3.777620432102082,124.95206044645346,168
21,10.0,10.75,98.10000000000001,1.0293892718277162,0.0337153,0.0341061,0.9612,98.10000000000001,10.75,0.014617368480579903,0.0483326684805799,4.606065856433792,152.35448602050235,168
22,11.0,10.75,107.91000000000001,1.1323281990104879,0.0407314,0.0413517,0.9617,107.91000000000001,10.75,0.018765545048394772,0.05949694504839477,5.670012762892266,187.54657600335955,168
23,12.0,10.75,117.72,1.2352671261932595,0.0483913,0.0493311,0.9622,117.72,10.75,0.025505589683104967,0.07389688968310497,7.042316329022199,232.9381554984266,168
24,13.0,10.75,127.53,1.3382060533760312,0.0566862,0.0580582,0.9626,127.53,10.75,0.035745306721076,0.092431506721076,8.808650971500647,291.3630705957906,168
25,14.0,10.75,137.34,1.4411449805588028,0.0656058,0.0675487,0.9629,137.34,10.75,0.0505288161687635,0.1161346161687635,11.067538935904567,366.0801340337664,168
26,15.0,10.75,147.15,1.5440839077415744,0.075138,0.0778202,0.9632,147.15,10.75,0.07103655370271318,0.14617455370271318,13.930321706943271,460.77217953735436,168
27,16.0,10.75,156.96,1.647022834924346,0.0852683,0.0888922,0.9635,156.96,10.75,0.09858527066956092,0.18385357066956093,17.521102828923333,579.5441704951563,168
28,17.0,10.75,166.77,1.7499617621071177,0.0959795,0.1007868,0.9637,166.77,10.75,0.13462803408603263,0.23060753408603263,21.97671931598101,726.9222542978334,168
29,18.0,10.75,176.58,1.8529006892898894,0.1072514,0.1135282,0.9639,176.58,10.75,0.18075422663894444,0.28800562663894447,27.446713062314753,907.8528166765648,168
30,19.0,10.75,186.39000000000001,1.955839616472661,0.1190602,0.1271437,0.9641,186.39000000000001,10.75,0.23868954668520243,0.35774974668520243,34.09327366265002,1127.700590379962,168
31,20.0,10.75,196.20000000000002,2.0587785436554324,0.1313774,0.1416637,0.9642,196.20000000000002,10.75,0.310296008251803,0.441673408251803,42.091133583091676,1392.2451877484168,168
32,5.0,11.5,49.050000000000004,0.4497497078472229,0.0065029,0.006506,0.9532,49.050000000000004,11.5,0.010151707819561935,0.016654607819561934,1.8163625218562933,64.27128923491499,168
33,6.0,11.5,58.86,0.5396996494166675,0.0093409,0.0093523,0.9556,58.86,11.5,0.010211459141408656,0.019552359141408654,2.132393193709145,75.45391300816975,168
34,7.0,11.5,68.67,0.6296495909861121,0.0126905,0.01272,0.9573,68.67,11.5,0.010255507140132365,0.022946007140132365,2.5025066844641914,88.55023652719447,168
35,8.0,11.5,78.48,0.7195995325555566,0.0165503,0.0166127,0.9586,78.48,11.5,0.01035831164100388,0.02690861164100388,2.9346709468893994,103.84220273608643,168
36,9.0,11.5,88.29,0.8095494741250012,0.0209182,0.0210349,0.9596,88.29,11.5,0.010677948397613048,0.03159614839761305,3.445896799624769,121.93173290979952,168
37,10.0,11.5,98.10000000000001,0.8994994156944458,0.0257918,0.025992,0.9603,98.10000000000001,11.5,0.011456109091868758,0.03724790909186876,4.0622815514463575,143.74227028194804,168
38,11.0,11.5,107.91000000000001,0.9894493572638904,0.031168,0.0314898,0.961,107.91000000000001,11.5,0.013018101333998928,0.04418610133399893,4.818965377002257,170.51723641700295,168
39,12.0,11.5,117.72,1.079399298833335,0.037043,0.0375353,0.9615,117.72,11.5,0.015772848662550517,0.05281584866255051,5.7601313168125925,203.82003121029172,168
40,13.0,11.5,127.53,1.1693492404027794,0.0434125,0.0441362,0.9619,127.53,11.5,0.020212890544389524,0.06362539054438952,6.939027089401536,245.5348047019005,168
41,14.0,11.5,137.34,1.2592991819722241,0.0502713,0.051301,0.9623,137.34,11.5,0.026914382374700972,0.07718568237470097,8.417921467033278,297.86491344886986,168
42,15.0,11.5,147.15,1.3492491235416686,0.0576133,0.0590395,0.9626,147.15,11.5,0.03653709547698893,0.09415039547698893,10.268104275712034,363.332920525195,168
43,16.0,11.5,156.96,1.4391990651111133,0.0654315,0.0673621,0.9629,156.96,11.5,0.04982441710307651,0.1152559171030765,12.569886395182037,444.7805955218258,168
44,17.0,11.5,166.77,1.5291490066805578,0.0737176,0.0762808,0.9632,166.77,11.5,0.06760335043310584,0.14132095043310583,15.412556134663522,545.3673709188631,168
45,18.0,11.5,176.58,1.6190989482500024,0.0824621,0.0858084,0.9634,176.58,11.5,0.0907845145755381,0.17324661457553808,18.89439013891872,668.5707279925085,168
46,19.0,11.5,186.39000000000001,1.709048889819447,0.091654,0.0959593,0.9636,186.39000000000001,11.5,0.1203621445671535,0.2120161445671535,23.12262067005386,818.1850390942135,168
