fs_v,in_lift,Cl_wing,Cd0_wing,Cm_wing,k_wing,Cd_wing,lift_wing,drag_wing,moment_wing,Cl_tail,Cd0_tail,Cm_tail,k_tail,Cd_tail,lift_tail,drag_tail,moment_tail,wing_cl_fin,fs_v_fin,Cl_fin,Cd0_fin,Cm_fin,k_fin,Cd_fin,lift_fin,drag_fin,moment_fin,fs_v_fuselage,re_fuselage,S_fuselage,c_fuselage,Cl_fuselage,Cd0_fuselage,Cd_fuselage,Cm_fuselage,lift_fuselage,drag_fuselage,moment_fuselage,lift,drag,moment,rpm,torque,power,solar_power,nrows,ncols,section
5.3061224489795915,49.050000000000004,2.7846944981362953,1.4462986802615239,1.711177789870904,0.01848489466804824,1.5896402293978,47.252580343775676,26.97409094878784,5.807284501224439,0.5,-0.11471135454057244,0.003607596076193621,0.05915166293775437,-0.09992343880613384,1.696867659105883,-0.33911370339354857,0.001958916194819277,0,5.3061224489795915,0.0,0.012804462007535091,-0.0006106663250645838,0.08215508741354773,0.012804462007535091,0.0,0.021727477472836286,-0.00013816265833428435,5.3061224489795915,439277.870330665,0.19320794819577228,1.23,0,0.0052380209127255405,0.0052380209127255405,0,0,0.01745199542630649,0,48.94944800288156,26.674156718293435,0,3000,0.9010483367969919,435.49643621703564,84,28,1,CLARKYB
15.408163265306122,49.050000000000004,0.35698704847092755,0.011507911683944862,-0.08070940891689475,0.01848489466804824,0.013863622090531042,51.079617905077086,1.983681262941902,-2.3096668556900566,-0.12612612612612617,0.008780927325131716,0.004071993187267001,0.05915166293775437,0.009721900130569575,-3.609360259967386,0.2782123027195786,0.01864456266487678,0,15.408163265306122,0.0,0.010566117342932765,-0.002135899290198102,0.08215508741354773,0.010566117342932765,0.0,0.15118566315751575,-0.004074878723447746,15.408163265306122,1275595.3542294311,0.19320794819577228,1.23,0,0.004273773805584646,0.004273773805584646,0,0,0.12007057839968818,0,47.4702576451097,2.5331498072186847,0,3000,0.24848024622482223,120.0959563233976,84,28,1,CLARKYB
13.571428571428571,49.050000000000004,0.47837242095419596,0.01333584219341691,-0.07848046629619315,0.01848489466804824,0.01756592868953509,53.10197830483544,1.9499150103916478,-1.7423529601899235,-0.1366366366366366,0.008003903075280542,0.0033980631845662527,0.05915166293775437,0.009108239214995806,-3.033484120949811,0.2022129621206861,0.01207052042977701,0,13.571428571428571,0.0,0.01153004278664892,-0.0014790697652652036,0.08215508741354773,0.01153004278664892,0.0,0.12798983701635255,-0.002189132069383273,13.571428571428571,1123537.629884201,0.19320794819577228,1.23,0,0.004374956162709043,0.004374956162709043,0,0,0.09535603028204681,0,50.06849418388563,2.3754738398107333,0,3000,0.20523713348674008,99.19561089319545,84,28,1,CLARKYB
5.612244897959184,49.050000000000004,2.4933696041764515,0.9118675738482032,1.0681851130858673,0.01848489466804824,1.0267861673171654,47.331833160732586,19.491563337340185,4.055488562359209,0.5,-0.11471135454057244,0.003607596076193621,0.05915166293775437,-0.09992343880613384,1.8983079396432314,-0.3793709144842769,0.002191465047828518,0,5.612244897959184,0.0,0.012804462007535091,-0.0006106663250645838,0.08215508741354773,0.012804462007535091,0.0,0.024306811891763973,-0.00015456436444571386,5.612244897959184,464620.8243882034,0.19320794819577228,1.23,0,0.0051801292851812635,0.0051801292851812635,0,0,0.01930799391029635,0,49.23014110037582,19.15580722865797,0,3000,0.6844113367942887,330.7910196471549,84,28,1,CLARKYB
12.959183673469388,49.050000000000004,0.5026494954508497,0.014178554384056994,-0.0779748133742819,0.01848489466804824,0.018848883456148345,50.8761194190859,1.9078066412287984,-1.5784581314868986,-0.13813813813813813,0.007682826673339169,0.0031667265434608665,0.05915166293775437,0.00881156729482812,-2.796355104641026,0.17837413705504168,0.01025673813666576,0,12.959183673469388,0.0,0.01185135126788764,-0.0012601265902875709,0.08215508741354773,0.01185135126788764,0.0,0.11995451459506033,-0.0017005979042614954,12.959183673469388,1072851.7217691243,0.19320794819577228,1.23,0,0.0044125785512412405,0.0044125785512412405,0,0,0.08769423962058004,0,48.07976431444488,2.2938295324994806,0,3000,0.1892426008401955,91.46510223781289,84,28,1,CLARKYB
6.224489795918368,49.050000000000004,2.056382263236685,0.40941770715523335,0.43473428761883404,0.01848489466804824,0.48758492934923364,48.01808151445908,11.385476961789228,2.030274899099224,0.24774774774774766,0.015630608832045454,-0.0021470141123584026,0.05915166293775437,0.019261275587720863,1.1570194665704276,0.08995307125319124,-0.0016043009201629737,0,6.224489795918368,0.0,0.012804462007535091,-0.0006106663250645838,0.08215508741354773,0.012804462007535091,0.0,0.029899387454298758,-0.00019012694218264502,6.224489795918368,515306.7325032802,0.19320794819577228,1.23,0,0.005075571302189159,0.005075571302189159,0,0,0.023271039236521386,0,49.1751009810295,11.528600459733239,0,3000,0.4568361581876758,220.7989413010134,84,28,1,CLARKYB
17.857142857142858,49.050000000000004,0.2841558249809666,0.01089663849893349,-0.08086032801810454,0.01848489466804824,0.012389192684067544,54.61022246736534,2.381005452600883,-3.108013360027798,-0.11711711711711713,0.00961311759291184,0.004998948031165545,0.05915166293775437,0.010424466593518974,-4.501608806316501,0.4006832798967405,0.030742981430337008,0,17.857142857142858,0.0,0.00928088341797789,-0.003011671990108631,0.08215508741354773,0.00928088341797789,0.0,0.17836379324034737,-0.007717271671371705,17.857142857142858,1478338.9866897382,0.19320794819577228,1.23,0,0.0041602239569827944,0.0041602239569827944,0,0,0.1569871058969083,0,50.108613661048835,3.1170396316348787,0,3000,0.3543516179914511,171.26591382609223,84,28,1,CLARKYB
5.918367346938775,49.050000000000004,2.2263217847132606,0.5627243389653661,0.6410505232024193,0.01848489466804824,0.6543448800044391,46.998631050875936,13.813507915397413,2.706571640437134,0.4534534534534533,-0.07176529801483797,0.0010508765211024612,0.05915166293775437,-0.05960253104386938,1.9145203271097881,-0.2516471235616986,0.0007099028826391692,0,5.918367346938775,0.0,0.012804462007535091,-0.0006106663250645838,0.08215508741354773,0.012804462007535091,0.0,0.027030781885584786,-0.00017188579239516732,5.918367346938775,489963.77844574174,0.19320794819577228,1.23,0,0.005126128157363304,0.005126128157363304,0,0,0.02124792976083186,0,48.91315137798573,13.610139503482133,0,3000,0.5127959866639528,247.84555453750824,84,28,1,CLARKYB
12.653061224489797,49.050000000000004,0.5269265699475034,0.014568282536831527,-0.07757705118043867,0.01848489466804824,0.019700643304251635,50.84341974627691,1.9009253545319182,-1.497090031439641,-0.14114114114114115,0.0075313100307286595,0.0030605303677719246,0.05915166293775437,0.008709659762708382,-2.723756474539704,0.1680799232450013,0.00944998952095253,0,12.653061224489797,0.0,0.012012005508506998,-0.0011506550027987547,0.08215508741354773,0.012012005508506998,0.0,0.11590446807881745,-0.0014803640235559218,12.653061224489797,1047508.767711586,0.19320794819577228,1.23,0,0.004432238314559278,0.004432238314559278,0,0,0.08397260947511084,0,48.1196632717372,2.268882355330848,0,3000,0.18276276092230995,88.33325339435642,84,28,1,CLARKYB
13.26530612244898,49.050000000000004,0.47837242095419596,0.013781170766706903,-0.07837604799510171,0.01848489466804824,0.018011257262825084,50.73341813283505,1.9101699968202401,-1.6624222636427328,-0.1366366366366366,0.007838448332680067,0.003279279035862186,0.05915166293775437,0.008942784472395332,-2.8981786219713843,0.18968402191952388,0.011129005082276933,0,13.26530612244898,0.0,0.01169069702726828,-0.0013695981777763872,0.08215508741354773,0.01169069702726828,0.0,0.12398478561235522,-0.0019366890448659182,13.26530612244898,1098194.6758266627,0.19320794819577228,1.23,0,0.004393494417864841,0.004393494417864841,0,0,0.09148880579566943,0,47.835239510863666,2.3153276101477887,0,3000,0.19552840173135302,94.50316776113421,84,28,1,CLARKYB
