fs_v,in_lift,Cl_wing,Cd0_wing,Cm_wing,k_wing,Cd_wing,lift_wing,drag_wing,moment_wing,Cl_tail,Cd0_tail,Cm_tail,k_tail,Cd_tail,lift_tail,drag_tail,moment_tail,wing_cl_fin,fs_v_fin,Cl_fin,Cd0_fin,Cm_fin,k_fin,Cd_fin,lift_fin,drag_fin,moment_fin,fs_v_fuselage,re_fuselage,S_fuselage,c_fuselage,Cl_fuselage,Cd0_fuselage,Cd_fuselage,Cm_fuselage,lift_fuselage,drag_fuselage,moment_fuselage,lift,drag,moment,rpm,torque,power,solar_power,nrows,ncols,section
5.3061224489795915,49.050000000000004,1.8896541062367171,0.2019029241459562,0.31020881801608885,0.012223881957902869,0.24555187188834451,48.48842982090794,6.300848746950015,1.5919885499209634,0.087087087087087,0.018791362884752326,-0.0004573268415000248,0.03911642226528918,0.019088028118680923,0.4469300594847103,0.0979595692986824,-0.0003755194838861341,0,5.3061224489795915,0.0,0.012804462007535091,-0.0006106663250645838,0.05432836425734608,0.012804462007535091,0.0,0.032856185446728046,-0.0002089288979689178,5.3061224489795915,664273.852695152,0.2921681167838508,1.86,0,0.004831236604621072,0.004831236604621072,0,0,0.02434131308318386,0,48.935359880392646,6.456005814778609,0,3000,0.21808274440288086,105.40417656781402,138,46,1,CLARKYB
15.408163265306122,49.050000000000004,0.23607208044045205,0.011915680334154544,-0.08310368968865565,0.012223881957902869,0.012596917607711684,51.079617905077086,2.7256325143707807,-3.596278482299715,-0.07657657657657657,0.008279063144835749,0.003821941475697057,0.03911642226528918,0.00850844075287626,-3.3138203083672684,0.3681993243877336,0.02646287488057834,0,15.408163265306122,0.0,0.010566117342932765,-0.002135899290198102,0.05432836425734608,0.010566117342932765,0.0,0.22862222233575555,-0.006162011728140495,15.408163265306122,1928949.072249384,0.2921681167838508,1.86,0,0.003965761439230334,0.003965761439230334,0,0,0.16848431951858228,0,47.76579759670982,3.490938380612852,0,3000,0.34243108161170005,165.5044569772498,138,46,1,CLARKYB
13.571428571428571,49.050000000000004,0.30028885814127787,0.013702817267553576,-0.08102670760497986,0.012223881957902869,0.014805086244406572,50.40708907887478,2.485211425297439,-2.7202610801434375,-0.07957957957957962,0.008108826481785496,0.003097563105126334,0.03911642226528918,0.008356547243410178,-2.6716775184779116,0.2805493509800655,0.016638820669831692,0,13.571428571428571,0.0,0.01153004278664892,-0.0014790697652652036,0.05432836425734608,0.01153004278664892,0.0,0.19354560719546,-0.003310394836628364,13.571428571428571,1699008.1232395235,0.2921681167838508,1.86,0,0.004056925978297867,0.004056925978297867,0,0,0.13371476754627343,0,47.73541156039687,3.0930211510192382,0,3000,0.2672320714336404,129.15912498761656,138,46,1,CLARKYB
5.612244897959184,49.050000000000004,1.7130579675594462,0.13767420691199528,0.17831311830182567,0.012223881957902869,0.17354601485455742,49.17524769146488,4.981832738852344,1.0237355565523758,0.0045045045045044585,0.013133883959186451,0.0005603536569519341,0.03911642226528918,0.01313467765333192,0.02586136942603365,0.07540912674080097,0.0005147385393326714,0,5.612244897959184,0.0,0.012804462007535091,-0.0006106663250645838,0.05432836425734608,0.012804462007535091,0.0,0.036756642372911374,-0.000233731477942299,5.612244897959184,702597.3441967955,0.2921681167838508,1.86,0,0.00477947571880545,0.00477947571880545,0,0,0.02693919702483622,0,49.201109060890914,5.120937704990892,0,3000,0.18296424569723738,88.43063540800597,138,46,1,CLARKYB
12.959183673469388,49.050000000000004,0.3323972469916908,0.014520886691262402,-0.08011915049182339,0.012223881957902869,0.015871478103004235,50.87611941908589,2.4292596362750123,-2.4525783562098007,-0.08108108108108114,0.008022426006552546,0.002860040419045402,0.03911642226528918,0.008279582909684469,-2.4820246262826524,0.2534515870186251,0.014008083084409293,0,12.959183673469388,0.0,0.01185135126788764,-0.0012601265902875709,0.05432836425734608,0.01185135126788764,0.0,0.18139463182667664,-0.0025716358552247006,12.959183673469388,1622361.1402362369,0.2921681167838508,1.86,0,0.00409080189540153,0.00409080189540153,0,0,0.1229404782999366,0,48.39409479280324,2.987046333420251,0,3000,0.24643348991616754,119.10671407986558,138,46,1,CLARKYB
6.224489795918368,49.050000000000004,1.4080282734805234,0.0664313290108495,0.03202290279146609,0.012223881957902869,0.09066570818492779,49.71874568029086,3.2014877627613525,0.2261515041736983,-0.07807807807807808,0.007770636637612874,0.0013532063780683865,0.03911642226528918,0.008009097634207086,-0.5514014427528545,0.0565616892648668,0.0015290539266873103,0,6.224489795918368,0.0,0.012804462007535091,-0.0006106663250645838,0.05432836425734608,0.012804462007535091,0.0,0.045213707857720074,-0.00028750903452009737,6.224489795918368,779244.3272000824,0.2921681167838508,1.86,0,0.00468592783366051,0.00468592783366051,0,0,0.032488845131170556,0,49.167344237538,3.33575200501511,0,3000,0.13218361898831915,63.88724405209473,138,46,1,CLARKYB
17.857142857142858,49.050000000000004,0.18790949716483268,0.011262842672603666,-0.08249850072644055,0.012223881957902869,0.011694467689360505,54.610222467365325,3.3986439844133334,-4.795139730423567,-0.07207207207207211,0.00834844134333352,0.004789275176995086,0.03911642226528918,0.008551627044573558,-4.1891143863658264,0.49705444632470674,0.044539463828156954,0,17.857142857142858,0.0,0.00928088341797789,-0.003011671990108631,0.05432836425734608,0.00928088341797789,0.0,0.26972085807076923,-0.011670020576220628,17.857142857142858,2235537.004262531,0.2921681167838508,1.86,0,0.0038633518532845447,0.0038633518532845447,0,0,0.2204547031915813,0,50.4211080809995,4.385873992000391,0,3000,0.49859537543217586,240.98208747254898,138,46,1,CLARKYB
5.918367346938775,49.050000000000004,1.5525160233073814,0.09467074455840646,0.08999295791719529,0.012223881957902869,0.12413404061693342,49.56112959690216,3.9627438184481014,0.5745709008066857,-0.046546546546546545,0.00958694505862121,0.0010846350878118934,0.03911642226528918,0.00967169395570961,-0.29718204399168263,0.061750097308412154,0.0011079973791265573,0,5.918367346938775,0.0,0.012804462007535091,-0.0006106663250645838,0.05432836425734608,0.012804462007535091,0.0,0.04087581650990871,-0.0002599248567926921,5.918367346938775,740920.8356984388,0.2921681167838508,1.86,0,0.004731171097904212,0.004731171097904212,0,0,0.029655390643637425,0,49.26394755291048,4.09502512291006,0,3000,0.15429029568573335,74.57188606869182,138,46,1,CLARKYB
12.653061224489797,49.050000000000004,0.3484514414168972,0.01493859613501757,-0.07972086527687844,0.012223881957902869,0.01642280041001405,50.843419746276886,2.3962918082943587,-2.3264540960582565,-0.08108108108108114,0.00798883452342394,0.002736403320810947,0.03911642226528918,0.008245991426555863,-2.366148592827954,0.24063863912847033,0.012776814084107874,0,12.653061224489797,0.0,0.012012005508506998,-0.0011506550027987547,0.05432836425734608,0.012012005508506998,0.0,0.17527017124113858,-0.002238599255133345,12.653061224489797,1584037.6487345935,0.2921681167838508,1.86,0,0.0041084993072266545,0.0041084993072266545,0,0,0.11770789587512641,0,48.47727115344893,2.9299085145390937,0,3000,0.2360096670983478,114.06865174343726,138,46,1,CLARKYB
13.26530612244898,49.050000000000004,0.31634305256648426,0.01410824310563449,-0.08055339131725432,0.012223881957902869,0.015331522751328496,50.73341813283503,2.458788166978161,-2.583744988587827,-0.07957957957957962,0.008079228353117491,0.00297379559456945,0.03911642226528918,0.008326949114742173,-2.5525100380053543,0.2670863720772056,0.015261489233727806,0,13.26530612244898,0.0,0.01169069702726828,-0.0013695981777763872,0.05432836425734608,0.01169069702726828,0.0,0.18748918799917133,-0.0029286517263826077,13.26530612244898,1660684.6317378802,0.2921681167838508,1.86,0,0.004073619629755037,0.004073619629755037,0,0,0.1282762299082329,0,48.180908094829675,3.0416399569627703,0,3000,0.2568651610340319,124.14856967194982,138,46,1,CLARKYB
5.0,49.050000000000004,2.1144128281896077,0.3200797021800587,0.5390259998966177,0.012223881957902869,0.37472951986069175,48.17603603603603,8.538059650362792,2.456297620707695,0.23423423423423426,0.01728389341593362,-0.0020715720423773844,0.03911642226528918,0.01943004238528152,1.067386345646012,0.08854112211724526,-0.0015103976371580075,0,5.0,0.0,0.012804462007535091,-0.0006106663250645838,0.05432836425734608,0.012804462007535091,0.0,0.029174445731358745,-0.00018551711687254873,5.0,625950.3611935087,0.2921681167838508,1.86,0,0.004886926612968642,0.004886926612968642,0,0,0.02186286058234746,0,49.243422381682045,8.677638078793743,0,3000,0.2762177989204964,133.50212428913449,138,46,1,CLARKYB
