fs_v,in_lift,Cl_wing,Cd0_wing,Cm_wing,k_wing,Cd_wing,lift_wing,drag_wing,moment_wing,Cl_tail,Cd0_tail,Cm_tail,k_tail,Cd_tail,lift_tail,drag_tail,moment_tail,wing_cl_fin,fs_v_fin,Cl_fin,Cd0_fin,Cm_fin,k_fin,Cd_fin,lift_fin,drag_fin,moment_fin,fs_v_fuselage,re_fuselage,S_fuselage,c_fuselage,Cl_fuselage,Cd0_fuselage,Cd_fuselage,Cm_fuselage,lift_fuselage,drag_fuselage,moment_fuselage,lift,drag,moment,rpm,torque,power,solar_power,nrows,ncols,section
5.3061224489795915,49.050000000000004,2.112058082405703,0.3558292402560345,0.5255708300604333,0.013779648752545054,0.417297350567944,48.07647999519718,9.498880685978607,2.392698923192395,0.25375375375375375,0.014781134849044584,-0.0021737639772256285,0.04409487600814417,0.01762044657894702,1.1552321754478274,0.08021834764073149,-0.0015833946421978157,0,5.3061224489795915,0.0,0.012804462007535091,-0.0006106663250645838,0.061242883344644686,0.012804462007535091,0.0,0.029146616122097464,-0.00018534015142404007,5.3061224489795915,589275.1919069898,0.25918139392115797,1.6500000000000001,0,0.004944427544454235,0.004944427544454235,0,0,0.022099004604561486,0,49.23171217064501,9.630344654345997,0,3000,0.32531135380295645,157.2301168056489,120,40,1,CLARKYB
15.408163265306122,49.050000000000004,0.266117617951055,0.011780880973150203,-0.08248721952058774,0.013779648752545054,0.012756736221428646,51.07961790507707,2.448575997799129,-3.166581519558603,-0.08708708708708711,0.008317322642914987,0.0038840434267969513,0.04409487600814417,0.008651745270252678,-3.3431647007247283,0.33212971468716895,0.023856573579161246,0,15.408163265306122,0.0,0.010566117342932765,-0.002135899290198102,0.061242883344644686,0.010566117342932765,0.0,0.20281003594300898,-0.005466300726576247,15.408163265306122,1711164.4995760664,0.25918139392115797,1.6500000000000001,0,0.004051728737846902,0.004051728737846902,0,0,0.15270183795026476,0,47.736453204352344,3.136217586379572,0,3000,0.30763601736363405,148.68723878910995,120,40,1,CLARKYB
13.571428571428571,49.050000000000004,0.3566048956204005,0.013568352139603407,-0.08016745926072369,0.013779648752545054,0.015320669443278605,53.101978304835434,2.2813984507339837,-2.387544722295839,-0.09309309309309309,0.007965880505155766,0.003181778943208703,0.04409487600814417,0.008348020986572557,-2.7724955380431147,0.2486204955465154,0.015161542288451754,0,13.571428571428571,0.0,0.01153004278664892,-0.0014790697652652047,0.061242883344644686,0.01153004278664892,0.0,0.1716936838024242,-0.002936640580880004,13.571428571428571,1507184.6254544163,0.25918139392115797,1.6500000000000001,0,0.004145659372528918,0.004145659372528918,0,0,0.12121235955459757,0,50.32948276679232,2.822924989637521,0,3000,0.24389619587115793,117.8803841826657,120,40,1,CLARKYB
5.612244897959184,49.050000000000004,1.9129860715331424,0.23784367775703344,0.3213133672610462,0.013779648752545054,0.2882705188435977,48.7143940587818,7.340839465298329,1.6364558239113667,0.10510510510510507,0.019715919762059685,-0.000690987409644946,0.04409487600814417,0.020203039522450495,0.535302539194788,0.1028945106425199,-0.0005630741754203952,0,5.612244897959184,0.0,0.012804462007535091,-0.0006106663250645838,0.061242883344644686,0.012804462007535091,0.0,0.03260669887919558,-0.00020734244011010405,5.612244897959184,623271.8375939315,0.25918139392115797,1.6500000000000001,0,0.004890979899174561,0.004890979899174561,0,0,0.02445520259190197,0,49.24969659797659,7.500795877411947,0,3000,0.2679933908397477,129.52708736504147,120,40,1,CLARKYB
12.959183673469388,49.050000000000004,0.3747023511542696,0.014434999278792111,-0.07957060604404396,0.013779648752545054,0.01636968748301515,50.87611941908589,2.222633972467681,-2.1607783580088116,-0.09459459459459461,0.007816854240484655,0.0029456975975466837,0.04409487600814417,0.008211421246401212,-2.568762046018336,0.22298512226859662,0.012798695265926247,0,12.959183673469388,0.0,0.011851351267887637,-0.0012601265902875722,0.061242883344644686,0.011851351267887637,0.0,0.1609145927494712,-0.002281289871570302,12.959183673469388,1439191.334080533,0.25918139392115797,1.6500000000000001,0,0.004180569449992654,0.004180569449992654,0,0,0.11145328987125061,0,48.30735737306755,2.7179869773569996,0,3000,0.22423589781074396,108.3781306512838,120,40,1,CLARKYB
6.224489795918368,49.050000000000004,1.5691344163896297,0.10692391711642667,0.0932240575580236,0.013779648752545054,0.14085193149508296,49.15185762501359,4.4120720384068175,0.5840335354903419,-0.051051051051051004,0.009304618183591134,0.0011257046481328538,0.04409487600814417,0.009419538682164967,-0.3198265192145897,0.059011875510876145,0.001128377001025065,0,6.224489795918368,0.0,0.012804462007535091,-0.0006106663250645838,0.061242883344644686,0.012804462007535091,0.0,0.04010893438991298,-0.00025504833707428007,6.224489795918368,691265.128967815,0.25918139392115797,1.6500000000000001,0,0.004794401844987088,0.004794401844987088,0,0,0.029487917975600905,0,48.832031105799004,4.540680766283208,0,3000,0.1799305270462544,86.9643726038542,120,40,1,CLARKYB
17.857142857142858,49.050000000000004,0.21182525134944769,0.01113756928743672,-0.08208756259799753,0.013779648752545054,0.011755861260351065,54.61022246736531,3.0307538625985777,-4.232564367772304,-0.08258258258258255,0.008597157844853327,0.004846064948474096,0.04409487600814417,0.008897879737747654,-4.25808837995854,0.4587887316273245,0.039979321935081344,0,17.857142857142858,0.0,0.009280883417977889,-0.0030116719901086327,0.061242883344644686,0.009280883417977889,0.0,0.23926850312729525,-0.010352437607937665,17.857142857142858,1983137.6650716003,0.25918139392115797,1.6500000000000001,0,0.0039462417023467975,0.0039462417023467975,0,0,0.19976057851974013,0,50.35213408740677,3.928571675872938,0,3000,0.44660828678999237,215.85558658642518,120,40,1,CLARKYB
5.918367346938775,49.050000000000004,1.7320115161944516,0.15880470404916072,0.18385908666295386,0.013779648752545054,0.2001417747895356,49.04862988769692,5.66779131947562,1.0413367588958653,0.009009009009008917,0.013464429003144875,0.0005093364974811859,0.04409487600814417,0.013468007842200808,0.05102501275611565,0.07627978518620235,0.00046156288675292293,0,5.918367346938775,0.0,0.012804462007535091,-0.0006106663250645838,0.061242883344644686,0.012804462007535091,0.0,0.036260804968467404,-0.00023057850199351726,5.918367346938775,657268.4832808732,0.25918139392115797,1.6500000000000001,0,0.004841107653961203,0.004841107653961203,0,0,0.026918492548059305,0,49.09965490045303,5.80725040217835,0,3000,0.21880265804974178,105.75212663307514,120,40,1,CLARKYB
12.653061224489797,49.050000000000004,0.39279980668813863,0.014851639455694041,-0.07918920857509074,0.013779648752545054,0.01697772472362108,50.843419746276886,2.197571306711836,-2.050026554190964,-0.09609609609609615,0.00772600367295107,0.0028323750769128657,0.04409487600814417,0.008133196027759389,-2.487707003212186,0.21054974695872705,0.011731788658742045,0,12.653061224489797,0.0,0.012012005508506996,-0.0011506550027987558,0.061242883344644686,0.012012005508506996,0.0,0.15548160352036486,-0.0019858541779408734,12.653061224489797,1405194.688393591,0.25918139392115797,1.6500000000000001,0,0.004198808475412113,0.004198808475412113,0,0,0.106713519488868,0,48.3557127430647,2.670316176679796,0,3000,0.21509901376721718,103.96207406853836,120,40,1,CLARKYB
13.26530612244898,49.050000000000004,0.3566048956204005,0.014019812400809788,-0.07998609292296588,0.013779648752545054,0.015772129704484987,50.733418132835034,2.2438672630975756,-2.275890178127145,-0.09309309309309309,0.00790099979510611,0.003059178338304872,0.04409487600814417,0.008283140276522901,-2.6488311715149893,0.23568494110024368,0.013927128937262192,0,13.26530612244898,0.0,0.011690697027268278,-0.0013695981777763883,0.061242883344644686,0.011690697027268278,0.0,0.16632105387023263,-0.0025979974992103813,13.26530612244898,1473187.9797674743,0.25918139392115797,1.6500000000000001,0,0.00416286222134895,0.00416286222134895,0,0,0.11628635288240927,0,48.08458696132004,2.762159610950461,0,3000,0.2332631683261298,112.74120861022288,120,40,1,CLARKYB
