fs_v,in_lift,Cl_wing,Cd0_wing,Cm_wing,k_wing,Cd_wing,lift_wing,drag_wing,moment_wing,Cl_tail,Cd0_tail,Cm_tail,k_tail,Cd_tail,lift_tail,drag_tail,moment_tail,wing_cl_fin,fs_v_fin,Cl_fin,Cd0_fin,Cm_fin,k_fin,Cd_fin,lift_fin,drag_fin,moment_fin,fs_v_fuselage,re_fuselage,S_fuselage,c_fuselage,Cl_fuselage,Cd0_fuselage,Cd_fuselage,Cm_fuselage,lift_fuselage,drag_fuselage,moment_fuselage,lift,drag,moment,rpm,torque,power,solar_power,nrows,ncols,section
5.3061224489795915,49.050000000000004,2.0027103348149833,0.27105713026713696,0.4110383238134858,0.012955225322905602,0.32301857871965545,48.48842982090796,7.820733439488848,1.990363016704071,0.16066066066066065,0.02106056821287638,-0.0013829020396644892,0.041456721033297936,0.022130642789953973,0.7779640454239564,0.10716278846300561,-0.0010714240170838375,0,5.3061224489795915,0.0,0.012804462007535091,-0.0006106663250645838,0.05757877921291381,0.012804462007535091,0.0,0.031001400784412755,-0.00019713452469647893,5.3061224489795915,626774.5223010709,0.2756747553525044,1.7550000000000001,0,0.004885683871348586,0.004885683871348586,0,0,0.023226043459376608,0,49.26639386633192,7.982123672195643,0,3000,0.26963473803118343,130.32038648482683,129,43,1,CLARKYB
15.408163265306122,49.050000000000004,0.25019605106509457,0.011848746743048644,-0.08281404599554934,0.012955225322905602,0.012659718766539093,51.0796179050771,2.5845875449581266,-3.381436124685737,-0.08108108108108114,0.008291157871581396,0.0038491372049210466,0.041456721033297936,0.008563700230456255,-3.310676266328972,0.3496702156274386,0.02514667445528052,0,15.408163265306122,0.0,0.010566117342932765,-0.002135899290198102,0.05757877921291381,0.010566117342932765,0.0,0.21571612913938226,-0.005814156227358372,15.408163265306122,1820056.785912725,0.2756747553525044,1.7550000000000001,0,0.004007139059174978,0.004007139059174978,0,0,0.160631787846477,0,47.76894163874813,3.3106056775714245,0,3000,0.32474199179694463,156.95493165252276,129,43,1,CLARKYB
13.571428571428571,49.050000000000004,0.335269559984992,0.013615984048388511,-0.08048984791795148,0.012955225322905602,0.01507222493254198,53.10197830483545,2.3872282392987647,-2.549691751371579,-0.08558558558558559,0.008036895043224752,0.00313597983516422,0.041456721033297936,0.008340561066539024,-2.7111103729046233,0.26420549054637493,0.015894241820581266,0,13.571428571428571,0.0,0.01153004278664892,-0.0014790697652652047,0.05757877921291381,0.01153004278664892,0.0,0.18261964549894208,-0.0031235177087541857,13.571428571428571,1603096.3743469699,0.2756747553525044,1.7550000000000001,0,0.004099632041377002,0.004099632041377002,0,0,0.12749446923395888,0,50.39086793193083,2.9615478445780408,0,3000,0.2558729884196321,123.66903087248957,129,43,1,CLARKYB
5.612244897959184,49.050000000000004,1.7985339134072291,0.17464736722925983,0.23381168357586657,0.012955225322905602,0.21655394858581545,48.71439405878183,5.865496506768395,1.266586568577316,0.04054054054054057,0.01576395639496953,0.00013463990531614286,0.041456721033297936,0.015832091984688244,0.21961308069043334,0.08576438419844859,0.00011669774106056701,0,5.612244897959184,0.0,0.012804462007535091,-0.0006106663250645838,0.05757877921291381,0.012804462007535091,0.0,0.03468167062605348,-0.00022053695902620151,5.612244897959184,662934.5908953635,0.2756747553525044,1.7550000000000001,0,0.004833113490006929,0.004833113490006929,0,0,0.025703694857516994,0,48.934007139472264,6.011646256450414,0,3000,0.214788069309667,103.81178778799772,129,43,1,CLARKYB
12.959183673469388,49.050000000000004,0.3522842617689716,0.014480006970325261,-0.07986079806208776,0.012955225322905602,0.016087804858966815,50.8761194190859,2.323365446658839,-2.3066642141253566,-0.08708708708708711,0.00792221413456699,0.002899102561786222,0.041456721033297936,0.008236628570525503,-2.5153851723348377,0.23790316187302304,0.013397824804410131,0,12.959183673469388,0.0,0.011851351267887637,-0.0012601265902875722,0.05757877921291381,0.011851351267887637,0.0,0.17115461228807388,-0.002426462863397503,12.959183673469388,1530776.2371583849,0.2756747553525044,1.7550000000000001,0,0.004134004593810945,0.004134004593810945,0,0,0.117225361687371,0,48.360734246751065,2.8496485825073075,0,3000,0.2350980757696655,113.6280596478581,129,43,1,CLARKYB
6.224489795918368,49.050000000000004,1.492269281295598,0.08503375236256792,0.061524698778291025,0.012955225322905602,0.11388332398717255,49.71874568029087,3.7943125235604245,0.40997035722112707,-0.06606606606606602,0.008415987565229434,0.001256127781129199,0.041456721033297936,0.008596934755483798,-0.44023179703655296,0.057285748369336684,0.0013392349163724887,0,6.224489795918368,0.0,0.012804462007535091,-0.0006106663250645838,0.05757877921291381,0.012804462007535091,0.0,0.04266132112381653,-0.00027127868579718875,6.224489795918368,735254.7280839487,0.2756747553525044,1.7550000000000001,0,0.00473811129967322,0.00473811129967322,0,0,0.030996175615797775,0,49.27851388325432,3.9252557686693756,0,3000,0.15554349129594372,75.17758301062227,129,43,1,CLARKYB
17.857142857142858,49.050000000000004,0.19915194571315603,0.011200470130534358,-0.08230603559022902,0.012955225322905602,0.011714293767048918,54.610222467365325,3.212221634972218,-4.513891037211565,-0.07657657657657657,0.00845155837461675,0.00481417440371854,0.041456721033297936,0.008694659429292165,-4.199671630283077,0.4768392134069461,0.042243626070306246,0,17.857142857142858,0.0,0.009280883417977889,-0.0030116719901086327,0.05757877921291381,0.009280883417977889,0.0,0.2544946805990322,-0.01101122909207915,17.857142857142858,2109337.3346670656,0.2756747553525044,1.7550000000000001,0,0.0039032513605016983,0.0039032513605016983,0,0,0.21015793948481692,0,50.41055083708225,4.153713468463013,0,3000,0.47220287906662145,228.226014750715,129,43,1,CLARKYB
5.918367346938775,49.050000000000004,1.628386895567434,0.11795698206993305,0.12595688579025188,0.012955225322905602,0.15230962603288728,49.04862988769694,4.587717142624998,0.7587892889275757,-0.028528528528528496,0.01077713137858071,0.0009116179363627908,0.041456721033297936,0.010810872047837853,-0.17186152023764564,0.06512683973090697,0.0008786827922795537,0,5.918367346938775,0.0,0.012804462007535091,-0.0006106663250645838,0.05757877921291381,0.012804462007535091,0.0,0.03856831073918805,-0.0002452516793931047,5.918367346938775,699094.659489656,0.2756747553525044,1.7550000000000001,0,0.004784056515283758,0.004784056515283758,0,0,0.028294073225242775,0,48.87676836745929,4.719706366320335,0,3000,0.17782672119284001,85.94755706329025,129,43,1,CLARKYB
12.653061224489797,49.050000000000004,0.36929896355295105,0.014897998965869795,-0.07947119959816307,0.012955225322905602,0.01666485493645126,50.84341974627691,2.294342248873705,-2.1882474405212933,-0.08858858858858865,0.00784605765706039,0.0027856323052976766,0.041456721033297936,0.008171407434578698,-2.4392956595417212,0.22500052213364116,0.01227242632424936,0,12.653061224489797,0.0,0.012012005508506996,-0.0011506550027987558,0.05757877921291381,0.012012005508506996,0.0,0.1653758873807517,-0.0021122267165371105,12.653061224489797,1494616.1685640924,0.2756747553525044,1.7550000000000001,0,0.004151962098599674,0.004151962098599674,0,0,0.11223800413791311,0,48.40412408673519,2.796956662526011,0,3000,0.225300144197544,108.89250428672698,129,43,1,CLARKYB
13.26530612244898,49.050000000000004,0.335269559984992,0.014065439724307318,-0.08028584677845826,0.012955225322905602,0.015521680608460786,50.73341813283505,2.348760539037927,-2.4297913803702205,-0.08558558558558559,0.00799142834148794,0.00301273263911376,0.041456721033297936,0.008295094364802212,-2.5901840297409766,0.2510448552977328,0.014588497657532886,0,13.26530612244898,0.0,0.011690697027268278,-0.0013695981777763883,0.05757877921291381,0.011690697027268278,0.0,0.17690512093470195,-0.0027633246127964956,13.26530612244898,1566936.3057526774,0.2756747553525044,1.7550000000000001,0,0.0041165702269388895,0.0041165702269388895,0,0,0.1223109721076609,0,48.14323410309407,2.8990214873780227,0,3000,0.24482109379574707,118.32740764808256,129,43,1,CLARKYB
