fs_v,in_lift,Cl_wing,Cd0_wing,Cm_wing,k_wing,Cd_wing,lift_wing,drag_wing,moment_wing,Cl_tail,Cd0_tail,Cm_tail,k_tail,Cd_tail,lift_tail,drag_tail,moment_tail,wing_cl_fin,fs_v_fin,Cl_fin,Cd0_fin,Cm_fin,k_fin,Cd_fin,lift_fin,drag_fin,moment_fin,fs_v_fuselage,re_fuselage,S_fuselage,c_fuselage,Cl_fuselage,Cd0_fuselage,Cd_fuselage,Cm_fuselage,lift_fuselage,drag_fuselage,moment_fuselage,lift,drag,moment,rpm,torque,power,solar_power,nrows,ncols,section
5.3061224489795915,49.050000000000004,2.5656735825525407,0.9599213662084698,1.219807516183736,0.017031026548089388,1.0720311799225057,47.25258034377567,19.743836396336857,4.493093202064263,0.5,-0.11471135454057244,0.003607596076193621,0.05449928495388605,-0.10108653330210092,1.84172221537102,-0.37234662811464336,0.0021261407480355574,0,5.3061224489795915,0.0,0.012804462007535091,-0.0006106663250645838,0.07569345132484173,0.012804462007535091,0.0,0.023582262135151588,-0.00014995703160672333,5.3061224489795915,476777.2007247462,0.20970130962711872,1.3350000000000002,0,0.005153770093892272,0.005153770093892272,0,0,0.01863713099802148,0,49.09430255914669,19.413709161355385,0,3000,0.6557916913978058,316.9585169200879,93,31,1,CLARKYB
15.408163265306122,49.050000000000004,0.32890941544512414,0.011575451478035658,-0.08123362679089402,0.017031026548089388,0.013417891834219558,51.07961790507708,2.083798017931594,-2.5231157410966794,-0.11261261261261257,0.008561285079194,0.004014698429088444,0.05449928495388605,0.00925242323957422,-3.4977467676077665,0.2873801852913863,0.01995143972239762,0,15.408163265306122,0.0,0.010566117342932765,-0.002135899290198102,0.07569345132484173,0.010566117342932765,0.0,0.1640917563538891,-0.004422734224229874,15.408163265306122,1384487.6405660901,0.20970130962711872,1.3350000000000002,0,0.004210190828857407,0.004210190828857407,0,0,0.1283816653365031,0,47.581871137469314,2.663651624913373,0,3000,0.2612813540397472,126.28301267250212,93,31,1,CLARKYB
13.571428571428571,49.050000000000004,0.440747623800495,0.013401944376955235,-0.07897158956631115,0.017031026548089388,0.01671036550070917,53.101978304835434,2.0132915491024646,-1.9029246713519836,-0.1216216216216216,0.007900085998792538,0.003333021124327369,0.05449928495388605,0.008706229549060026,-2.930633480022406,0.20978809081016014,0.012850166825717385,0,13.571428571428571,0.0,0.01153004278664892,-0.0014790697652652047,0.07569345132484173,0.01153004278664892,0.0,0.1389157987128705,-0.002376009197257458,13.571428571428571,1219449.378776755,0.20970130962711872,1.3350000000000002,0,0.004309281040307624,0.004309281040307624,0,0,0.10194253524395867,0,50.171344824813026,2.4639379738694536,0,3000,0.2128802929214258,102.889717590153,93,31,1,CLARKYB
5.612244897959184,49.050000000000004,2.274894240828577,0.5741028740859883,0.7185264422262506,0.017031026548089388,0.6622408856524197,46.8709795280495,13.644537155602622,2.9608442941666073,0.4909909909909911,-0.1055292377914995,0.003038735759963834,0.05449928495388605,-0.09239097781793566,2.0232350387254447,-0.3807170946376542,0.0020034833309109344,0,5.612244897959184,0.0,0.012804462007535091,-0.0006106663250645838,0.07569345132484173,0.012804462007535091,0.0,0.026381783638621883,-0.00016775888336181146,5.612244897959184,504283.5776896355,0.20970130962711872,1.3350000000000002,0,0.005097163769660427,0.005097163769660427,0,0,0.020620599911137214,0,48.89421456677495,13.310822444514725,0,3000,0.4755778586794634,229.8572164672872,93,31,1,CLARKYB
12.959183673469388,49.050000000000004,0.46311526547156917,0.01425726051150722,-0.0784585419508575,0.017031026548089388,0.01791000268856871,50.87611941908589,1.9675262370199487,-1.7238326815570006,-0.12462462462462463,0.007632805175487311,0.003107095394702011,0.05449928495388605,0.00847924975981786,-2.738159485416659,0.18629976402331833,0.010922685949391976,0,12.959183673469388,0.0,0.011851351267887637,-0.0012601265902875722,0.07569345132484173,0.011851351267887637,0.0,0.13019453413366308,-0.0018457708960886992,12.959183673469388,1164436.6248469765,0.20970130962711872,1.3350000000000002,0,0.004346120756612912,0.004346120756612912,0,0,0.09374682334631129,0,48.13795993366923,2.3777673585232413,0,3000,0.1961675323926721,94.81207363656252,93,31,1,CLARKYB
6.224489795918368,49.050000000000004,1.9170119740913898,0.28701631764544483,0.30792438787967763,0.017031026548089388,0.3496042316398844,48.58496956973633,8.86040942113859,1.5608141437932004,0.1156156156156156,0.020163195096764893,-0.0008265478109192433,0.05449928495388605,0.020891685435057216,0.5860350631490869,0.10589625050243628,-0.0006703398961998,0,6.224489795918368,0.0,0.012804462007535091,-0.0006106663250645838,0.07569345132484173,0.012804462007535091,0.0,0.03245177418820232,-0.00020635729090555385,6.224489795918368,559296.3316194139,0.20970130962711872,1.3350000000000002,0,0.0049949132669865485,0.0049949132669865485,0,0,0.024856212374375162,0,49.17100463288542,9.023613658203603,0,3000,0.3575727176062583,172.8227419624552,93,31,1,CLARKYB
17.857142857142858,49.050000000000004,0.26180649043190163,0.010953134019838122,-0.08123067142164564,0.017031026548089388,0.012120485514654195,54.61022246736532,2.528212380356978,-3.3887815616728383,-0.10660660660660659,0.009271849348240015,0.004958085029589285,0.05449928495388605,0.009891232008946982,-4.447414954207937,0.4126424670326657,0.033094626619079914,0,17.857142857142858,0.0,0.009280883417977889,-0.0030116719901086327,0.07569345132484173,0.009280883417977889,0.0,0.19358997071208434,-0.0083760631555132,17.857142857142858,1604538.656285204,0.20970130962711872,1.3350000000000002,0,0.004098966375570011,0.004098966375570011,0,0,0.16787954466019922,0,50.16280751315738,3.302324362761927,0,3000,0.37541517573311006,181.44639355834767,93,31,1,CLARKYB
5.918367346938775,49.050000000000004,2.0959531074599833,0.41459403720474997,0.48642903985534824,0.017031026548089388,0.489411667720721,48.02363046928643,11.213669329873515,2.22906594392776,0.27627627627627627,0.01091701949851231,-0.0022323193023021924,0.05449928495388605,0.015076872575460351,1.2660388013547856,0.06908991948525743,-0.0016367400874632415,0,5.918367346938775,0.0,0.012804462007535091,-0.0006106663250645838,0.07569345132484173,0.012804462007535091,0.0,0.02933828765630545,-0.00018655896979475492,5.918367346938775,531789.9546545247,0.20970130962711872,1.3350000000000002,0,0.005044356632616892,0.005044356632616892,0,0,0.022693898071640514,0,49.28966927064122,11.334791435086718,0,3000,0.4270665672529155,206.4106446577801,93,31,1,CLARKYB
12.653061224489797,49.050000000000004,0.48548290714264325,0.014656379349251373,-0.07808199196129449,0.017031026548089388,0.018670484212884933,50.843419746276886,1.9553134656974285,-1.6354666388891308,-0.12612612612612617,0.007490786304593559,0.002994382164025123,0.05449928495388605,0.008357750012974507,-2.641775221024758,0.17505728246752064,0.010035014753773793,0,12.653061224489797,0.0,0.012012005508506996,-0.0011506550027987558,0.07569345132484173,0.012012005508506996,0.0,0.1257987519392043,-0.001606736562152161,12.653061224489797,1136930.2478820875,0.20970130962711872,1.3350000000000002,0,0.004365370513048801,0.004365370513048801,0,0,0.0897659869900093,0,48.20164452525213,2.3459354870941627,0,3000,0.18896953628273644,91.33312414432534,93,31,1,CLARKYB
13.26530612244898,49.050000000000004,0.440747623800495,0.013852264970692165,-0.07885306733892058,0.017031026548089388,0.017160686094446098,50.733418132835034,1.9753260506968704,-1.8153180733529632,-0.1216216216216216,0.007766672014717399,0.003212887759298033,0.05449928495388605,0.008572815564984888,-2.7999155301248613,0.19735931092888914,0.011834493523585614,0,13.26530612244898,0.0,0.011690697027268278,-0.0013695981777763883,0.07569345132484173,0.011690697027268278,0.0,0.13456885267682459,-0.0021020161584520353,13.26530612244898,1191943.0018118657,0.20970130962711872,1.3350000000000002,0,0.004327433957694261,0.004327433957694261,0,0,0.09780577141287047,0,47.93350260271017,2.4050599857154547,0,3000,0.2031062615130119,98.16571370267161,93,31,1,CLARKYB
5.0,49.050000000000004,2.9011882076186533,1.6135104661255315,2.0343189483535618,0.017031026548089388,1.7568587945338905,47.44445945945945,28.730716481739655,6.653629889940423,0.5,-0.11471135454057244,0.003607596076193621,0.05449928495388605,-0.10108653330210092,1.63534579848588,-0.33062287503818744,0.0018878934674679637,0,5.0,0.0,0.012804462007535091,-0.0006106663250645838,0.07569345132484173,0.012804462007535091,0.0,0.02093972314589459,-0.00013315341452949065,5.0,449270.82375985704,0.20970130962711872,1.3350000000000002,0,0.005214697192297879,0.005214697192297879,0,0,0.016744361222251904,0,49.07980525794533,28.437777691069613,0,3000,0.905202578016431,437.5042721703017,93,31,1,CLARKYB
16.02040816326531,49.050000000000004,0.30654177377405,0.011442138050648896,-0.08137825680124608,0.017031026548089388,0.013042507153112337,51.464340327416146,2.1896657626353,-2.732468238640912,-0.11111111111111116,0.008759288702893813,0.0042499199250391586,0.05449928495388605,0.009432119381336852,-3.7308194351315183,0.3167058087213497,0.022832184749887834,0,16.02040816326531,0.0,0.010244808861694045,-0.002354842465175735,0.07569345132484173,0.010244808861694045,0.0,0.1719968940468708,-0.005271295221450387,16.02040816326531,1439500.3944958688,0.20970130962711872,1.3350000000000002,0,0.0041804061230377824,0.0041804061230377824,0,0,0.13780504253457865,0,47.73352089228463,2.816173507938099,0,3000,0.28721896203946234,138.8192278638247,93,31,1,CLARKYB
12.346938775510203,49.050000000000004,0.5078505488137175,0.015047785265947609,-0.07771238939136041,0.017031026548089388,0.019440294449417757,50.64354592305757,1.9386125445893314,-1.549916986454023,-0.12762762762762758,0.0073433088521176445,0.0028818375391779253,0.05449928495388605,0.008231037422561571,-2.54544004566253,0.16416204439578344,0.00919618400958712,0,12.346938775510203,0.0,0.012172659749126357,-0.0010411834153099386,0.07569345132484173,0.012172659749126357,0.0,0.12138741494926664,-0.0013843763086271324,12.346938775510203,1109423.870917198,0.20970130962711872,1.3350000000000002,0,0.0043852146468219754,0.0043852146468219754,0,0,0.08586356697167276,0,48.09810587739504,2.3100255709060544,0,3000,0.1815750635987082,87.75921321181556,93,31,1,CLARKYB
